Date,Price,Open,High,Low,Vol.,Change %
2023-03-01,1.137,1.145,1.21,1.111,109.60K,0.00%
2023-02-28,1.137,1.105,1.16,1.09,22.41K,0.00%
2023-02-27,1.137,1.121,1.121,1.102,20.05K,0.00%
2023-02-26,1.137,1.102,1.16,1.102,13.08K,0.00%
2023-02-23,1.137,1.145,1.145,1.12,1.54M,-2.99%
2023-02-22,1.172,1.12,1.148,1.083,2.51K,0.00%
2023-02-21,1.172,1.103,1.14,1.06,62.44K,0.00%
2023-02-20,1.172,1.11,1.17,1.11,25.82K,0.00%
2023-02-19,1.172,1.141,1.141,1.1,33.53K,0.00%
2023-02-16,1.172,1.19,1.19,1.141,55.45K,0.00%
2023-02-15,1.172,1.172,1.183,1.141,25.16K,0.00%
2023-02-14,1.172,1.161,1.195,1.127,21.86K,0.00%
2023-02-13,1.172,1.172,1.218,1.132,52.77K,0.00%
2023-02-12,1.172,1.16,1.172,1.16,13.75K,0.00%
2023-02-09,1.172,1.181,1.22,1.156,10.50K,0.00%
2023-02-08,1.172,1.17,1.239,1.152,85.47K,0.00%
2023-02-07,1.172,1.177,1.195,1.132,86.81K,0.00%
2023-02-06,1.172,1.178,1.181,1.08,44.06K,0.00%
2023-02-05,1.172,1.135,1.19,1.075,28.19K,0.00%
2023-02-02,1.172,1.17,1.17,1.158,28.20K,0.00%
2023-02-01,1.172,1.166,1.21,1.166,7.06K,0.00%
2023-01-31,1.172,1.185,1.201,1.167,182.72K,-7.21%
2023-01-30,1.263,1.3,1.3,1.18,48.92K,0.00%
2023-01-29,1.263,1.288,1.29,1.223,113.13K,0.00%
2023-01-25,1.263,1.22,1.33,1.22,125.75K,-4.32%
2023-01-24,1.32,1.365,1.407,1.3,265.94K,1.62%
2023-01-23,1.299,1.288,1.299,1.2,375.93K,9.99%
2023-01-22,1.181,1.196,1.3,1.17,417.84K,-6.05%
2023-01-19,1.257,1.201,1.22,1.197,30.08K,0.00%
2023-01-18,1.257,1.196,1.279,1.191,69.56K,0.00%
2023-01-17,1.257,1.171,1.288,1.17,132.32K,4.32%
2023-01-16,1.205,1.19,1.3,1.15,273.43K,-1.55%
2023-01-15,1.224,1.3,1.3,1.19,76.55K,0.00%
2023-01-12,1.224,1.25,1.3,1.163,149.54K,-3.47%
2023-01-11,1.268,1.37,1.37,1.262,116.77K,-9.56%
2023-01-10,1.402,1.389,1.41,1.262,96.55K,0.00%
2023-01-09,1.402,1.39,1.409,1.32,19.64K,0.00%
2023-01-05,1.402,1.4,1.487,1.381,265.04K,2.19%
2023-01-04,1.372,1.5,1.5,1.36,129.60K,-5.90%
2023-01-03,1.458,1.44,1.468,1.412,132.06K,3.92%
2023-01-02,1.403,1.4,1.449,1.4,1.08M,0.29%
2022-12-29,1.399,1.431,1.498,1.391,325.42K,-2.03%
2022-12-28,1.428,1.5,1.5,1.38,238.37K,-2.66%
2022-12-27,1.467,1.48,1.485,1.35,749.71K,8.67%
2022-12-26,1.35,1.21,1.35,1.2,843.44K,9.93%
2022-12-25,1.228,1.22,1.228,1.22,26.00K,0.00%
2022-12-22,1.228,1.151,1.22,1.151,32.92K,0.00%
2022-12-21,1.228,1.181,1.229,1.133,110.69K,0.00%
2022-12-20,1.228,1.201,1.201,1.18,58.00K,0.00%
2022-12-19,1.228,1.29,1.29,1.201,12.80K,0.00%
2022-12-18,1.228,1.297,1.297,1.191,18.51K,0.00%
2022-12-15,1.228,1.29,1.31,1.21,125.84K,-5.10%
2022-12-14,1.294,1.244,1.307,1.244,139.36K,2.78%
2022-12-13,1.259,1.28,1.28,1.28,0.83K,0.00%
2022-12-12,1.259,1.217,1.217,1.19,21.61K,0.00%
2022-12-11,1.259,1.23,1.23,1.22,23.00K,0.00%
2022-12-08,1.259,1.23,1.23,1.23,2.00K,0.00%
2022-12-07,1.259,1.28,1.28,1.23,16.63K,0.00%
2022-12-06,1.259,1.231,1.231,1.231,1.00K,0.00%
2022-12-05,1.259,1.27,1.3,1.26,37.52K,0.00%
2022-12-04,1.259,1.27,1.271,1.27,33.28K,0.00%
2022-12-01,1.259,1.311,1.315,1.258,20.26K,0.00%
2022-11-30,1.259,1.31,1.32,1.246,84.51K,0.00%
2022-11-29,1.259,1.203,1.295,1.203,10.53K,0.00%
2022-11-28,1.259,1.24,1.24,1.203,63.97K,0.00%
2022-11-27,1.259,1.25,1.33,1.23,174.51K,2.44%
2022-11-24,1.229,1.238,1.25,1.21,126.40K,4.15%
2022-11-23,1.18,1.18,1.249,1.164,462.80K,-4.84%
2022-11-22,1.24,1.175,1.175,1.171,4.00K,0.00%
2022-11-21,1.24,1.22,1.292,1.175,350.70K,-4.10%
2022-11-20,1.293,1.183,1.28,1.183,3.20K,0.00%
2022-11-17,1.293,1.188,1.3,1.188,612.12K,5.55%
2022-11-16,1.225,1.151,1.151,1.15,6.00K,0.00%
2022-11-15,1.225,1.235,1.235,1.135,2.30K,0.00%
2022-11-14,1.225,1.19,1.24,1.19,34.25K,0.00%
2022-11-13,1.225,1.141,1.141,1.141,0.10K,0.00%
2022-11-10,1.225,1.135,1.135,1.135,0.82K,0.00%
2022-11-09,1.225,1.165,1.165,1.12,31.12K,0.00%
2022-11-06,1.225,1.23,1.23,1.17,9.39K,0.00%
2022-11-03,1.225,1.219,1.225,1.17,25.55K,0.00%
2022-11-02,1.225,1.195,1.25,1.168,322.87K,2.51%
2022-11-01,1.195,1.171,1.195,1.171,10.80K,0.00%
