Date,Price,Open,High,Low,Vol.,Change %
2021-07-27,51.0,48.5,48.5,48.5,0.25K,0.00%
2021-07-25,51.0,49.55,49.55,49.55,0.62K,0.00%
2021-07-18,51.0,50.0,50.0,50.0,1.00K,0.00%
2021-07-14,51.0,49.3,49.3,49.3,0.10K,0.00%
2021-07-13,51.0,49.55,49.55,49.55,0.01K,0.00%
2021-07-12,51.0,51.0,51.0,51.0,2.05K,3.03%
2021-07-11,49.5,51.0,51.0,49.0,4.00K,-1.00%
2021-07-07,50.0,50.0,51.95,50.0,4.49K,-5.68%
2021-07-06,53.01,50.0,50.0,50.0,1.40K,0.00%
2021-07-05,53.01,53.0,53.0,53.0,0.02K,0.00%
2021-07-04,53.01,48.75,50.06,48.75,0.30K,0.00%
2021-06-30,53.01,50.0,53.5,50.0,12.35K,-1.41%
2021-06-29,53.77,51.3,51.3,50.01,0.99K,0.00%
2021-06-28,53.77,50.5,55.5,50.5,3.78K,-2.85%
2021-06-27,55.35,55.57,55.57,55.5,1.56K,0.00%
2021-06-24,55.35,54.37,55.57,50.66,21.03K,9.56%
2021-06-23,50.52,50.63,50.64,50.1,4.69K,9.73%
2021-06-21,46.04,41.47,47.94,41.46,0.08K,0.00%
2021-06-16,46.04,41.51,47.99,41.51,0.20K,0.00%
2021-06-15,46.04,41.51,41.51,41.51,0.02K,0.00%
2021-06-14,46.04,48.39,48.5,45.0,2.20K,-5.42%
2021-06-13,48.68,49.0,49.0,44.5,0.12K,0.00%
2021-06-10,48.68,44.5,49.15,44.11,3.38K,8.93%
2021-06-08,44.69,40.7,44.0,40.7,0.89K,0.00%
2021-06-06,44.69,40.51,40.51,40.51,0.03K,0.00%
2021-06-03,44.69,41.95,45.03,40.23,0.35K,0.00%
2021-06-02,44.69,44.64,47.97,40.23,0.40K,0.00%
2021-05-27,44.69,40.25,48.45,40.25,0.24K,0.00%
2021-05-25,44.69,40.23,40.23,40.23,0.57K,0.00%
2021-05-24,44.69,40.26,40.26,40.23,0.54K,0.00%
2021-05-23,44.69,41.01,44.0,40.23,0.80K,0.00%
2021-05-20,44.69,44.69,44.7,44.69,2.24K,-9.99%
2021-05-19,49.65,44.69,44.69,44.69,0.08K,0.00%
2021-05-18,49.65,44.69,44.69,44.69,0.63K,0.00%
2021-05-06,49.65,44.69,44.69,44.69,0.03K,0.00%
2021-05-04,49.65,45.0,45.0,45.0,0.00K,0.00%
2021-04-27,49.65,44.93,44.93,44.93,0.20K,0.00%
2021-04-26,49.65,44.69,44.69,44.69,0.03K,0.00%
2021-04-25,49.65,44.69,44.69,44.69,0.15K,0.00%
2021-04-22,49.65,44.85,44.85,44.69,0.89K,0.00%
2021-04-21,49.65,44.95,44.95,44.95,0.01K,0.00%
2021-04-20,49.65,44.95,46.0,44.95,0.66K,0.00%
2021-04-19,49.65,45.0,45.0,45.0,0.27K,0.00%
2021-04-15,49.65,45.0,45.0,45.0,0.26K,0.00%
2021-04-14,49.65,44.69,44.69,44.69,0.16K,0.00%
2021-04-13,49.65,44.7,44.7,44.7,0.00K,0.00%
2021-04-12,49.65,46.0,46.0,44.69,1.00K,0.00%
2021-04-07,49.65,44.71,45.08,44.71,1.60K,0.00%
2021-04-06,49.65,45.01,45.02,44.71,1.26K,0.00%
2021-04-05,49.65,45.01,45.01,45.01,1.66K,0.00%
2021-04-04,49.65,45.02,45.02,45.01,0.80K,0.00%
2021-03-30,49.65,45.25,50.0,45.25,0.90K,0.00%
2021-03-23,49.65,45.05,45.05,45.0,1.65K,0.00%
2021-03-22,49.65,45.14,46.0,45.05,0.43K,0.00%
2021-03-21,49.65,45.14,45.14,45.14,1.23K,0.00%
2021-03-15,49.65,45.17,45.5,45.14,0.55K,0.00%
2021-03-01,49.65,49.86,49.87,49.85,0.35K,0.00%
2021-02-25,49.65,45.11,45.11,45.11,0.01K,0.00%
2021-02-23,49.65,45.11,48.5,45.11,0.11K,0.00%
2021-02-22,49.65,45.5,45.5,45.5,1.00K,0.00%
2021-02-21,49.65,45.22,45.22,45.1,0.60K,0.00%
2021-02-16,49.65,50.0,50.0,50.0,0.02K,0.00%
2021-02-15,49.65,49.25,50.0,49.25,4.05K,3.70%
2021-02-14,47.88,48.97,49.0,48.97,0.68K,0.00%
2021-02-08,47.88,44.75,44.75,44.75,0.46K,0.00%
2021-02-07,47.88,44.05,47.47,44.04,0.98K,0.00%
2021-02-04,47.88,48.0,48.9,48.0,0.15K,0.00%
2021-02-03,47.88,48.89,49.0,45.5,2.68K,7.47%
2021-02-02,44.55,43.0,45.15,43.0,3.68K,8.50%
2021-02-01,41.06,41.01,41.01,41.01,0.01K,0.00%
2021-01-31,41.06,40.88,41.12,40.88,3.52K,9.82%
2021-01-27,37.39,40.25,40.7,40.25,0.55K,0.00%
2021-01-26,37.39,40.25,40.25,38.7,1.15K,0.00%
2021-01-24,37.39,39.01,40.01,39.01,0.11K,0.00%
2021-01-21,37.39,38.67,38.67,38.67,0.20K,0.00%
2021-01-20,37.39,40.55,40.55,40.55,0.00K,0.00%
2021-01-14,37.39,40.6,40.6,40.0,1.62K,0.00%
2021-01-13,37.39,40.0,40.5,40.0,0.80K,0.00%
2021-01-12,37.39,40.0,40.0,40.0,0.25K,0.00%
2021-01-06,37.39,40.0,40.0,38.05,0.77K,0.00%
2021-01-05,37.39,40.0,40.0,40.0,0.63K,0.00%
2021-01-04,37.39,38.0,38.0,37.0,1.90K,0.00%
2021-01-03,37.39,40.2,40.5,40.2,1.15K,0.00%
2020-12-31,37.39,38.01,38.01,38.01,0.19K,0.00%
2020-12-28,37.39,38.0,38.0,38.0,0.22K,0.00%
2020-12-27,37.39,38.05,38.05,38.05,0.30K,0.00%
2020-12-21,37.39,38.2,38.2,36.77,5.25K,-8.47%
2020-12-20,40.85,39.31,39.5,39.31,0.70K,0.00%
2020-12-15,40.85,39.3,39.3,39.3,0.20K,0.00%
2020-12-14,40.85,39.11,39.11,39.11,0.24K,0.00%
2020-12-09,40.85,39.39,42.73,39.39,10.00K,5.12%
2020-12-08,38.86,38.88,38.88,38.88,0.18K,0.00%
2020-12-07,38.86,38.5,38.5,38.5,0.30K,0.00%
2020-12-03,38.86,37.92,38.0,37.21,0.61K,0.00%
2020-12-02,38.86,38.1,38.1,38.01,0.22K,0.00%
2020-12-01,38.86,38.05,38.05,38.05,0.20K,0.00%
2020-11-30,38.86,37.94,37.94,37.93,0.25K,0.00%
2020-11-29,38.86,37.9,37.9,37.9,0.30K,0.00%
2020-11-26,38.86,37.25,37.5,37.25,0.45K,0.00%
2020-11-25,38.86,38.0,38.0,37.35,2.17K,0.00%
2020-11-24,38.86,38.3,38.3,38.0,2.06K,0.00%
2020-11-23,38.86,39.99,39.99,38.5,0.92K,0.00%
2020-11-22,38.86,39.05,41.0,37.0,3.62K,2.37%
2020-11-19,37.96,39.79,39.85,36.5,9.35K,4.78%
2020-11-18,36.23,35.75,36.3,35.75,2.67K,9.79%
2020-11-16,33.0,34.5,35.75,34.5,2.74K,0.00%
2020-11-15,33.0,33.0,33.05,32.87,2.65K,0.86%
2020-11-12,32.72,32.0,34.9,32.0,10.76K,2.22%
2020-11-11,32.01,32.13,32.13,32.0,10.32K,0.03%
2020-11-10,32.0,32.0,32.0,32.0,11.08K,0.00%
2020-11-09,32.0,32.0,32.0,31.26,4.33K,0.00%
2020-11-08,32.0,32.0,32.0,32.0,0.85K,0.00%
2020-11-05,32.0,32.0,32.0,32.0,6.10K,-0.06%
2020-11-04,32.02,32.01,32.05,32.0,0.99K,-5.07%
2020-11-02,33.73,37.99,37.99,33.0,1.20K,-4.01%
2020-11-01,35.14,35.0,35.26,34.99,2.47K,9.61%
2020-10-27,32.06,32.0,32.0,32.0,0.01K,0.00%
2020-10-22,32.06,32.01,32.26,32.0,3.10K,-9.13%
2020-10-15,35.28,34.95,36.0,34.0,1.40K,4.94%
2020-10-14,33.62,32.49,34.9,32.49,2.22K,5.13%
2020-10-07,31.98,31.97,31.99,31.97,1.56K,9.56%
2020-09-27,29.19,29.21,29.21,29.2,0.38K,0.00%
2020-09-24,29.19,27.05,29.4,27.05,1.11K,9.12%
2020-09-23,26.75,27.11,27.29,27.11,0.11K,0.00%
2020-09-22,26.75,27.05,27.05,26.25,2.54K,-7.73%
2020-09-21,28.99,29.03,29.03,28.95,2.24K,-9.86%
2020-09-17,32.16,31.9,32.5,31.9,1.00K,8.72%
2020-09-13,29.58,28.1,28.1,28.0,0.35K,0.00%
2020-09-09,29.58,31.4,31.7,31.4,0.50K,0.00%
2020-09-07,29.58,29.56,29.6,29.55,1.02K,-5.89%
2020-09-06,31.43,31.0,31.5,30.0,11.07K,9.74%
2020-09-03,28.64,26.49,28.87,26.49,3.17K,9.10%
2020-08-30,26.25,25.92,25.92,25.92,0.00K,0.00%
2020-08-27,26.25,23.65,23.65,23.65,0.01K,0.00%
2020-08-25,26.25,26.1,26.1,26.1,0.15K,0.00%
2020-08-23,26.25,26.5,26.5,26.0,2.01K,5.21%
2020-08-19,24.95,26.1,26.1,26.06,0.44K,0.00%
2020-08-18,24.95,25.27,25.27,25.27,0.02K,0.00%
2020-08-16,24.95,25.02,25.25,25.02,0.34K,0.00%
2020-08-13,24.95,27.29,27.29,27.29,0.01K,0.00%
2020-08-12,24.95,25.01,25.01,25.01,0.01K,0.00%
2020-08-09,24.95,25.02,25.02,25.01,0.21K,0.00%
2020-07-15,24.95,27.2,27.2,23.94,1.63K,-6.17%
2020-07-09,26.59,26.5,29.35,26.3,3.01K,-8.72%
2020-07-07,29.13,28.9,29.4,28.8,1.55K,5.01%
2020-07-05,27.74,26.25,28.9,26.05,0.27K,0.00%
2020-06-28,27.74,28.9,28.9,28.9,0.20K,0.00%
2020-06-24,27.74,28.95,28.95,26.1,0.07K,0.00%
2020-06-23,27.74,28.9,28.9,28.9,0.01K,0.00%
2020-06-22,27.74,27.0,28.9,27.0,2.85K,2.74%
2020-06-21,27.0,27.0,27.0,27.0,1.57K,1.77%
2020-06-17,26.53,27.5,27.6,26.0,1.40K,-4.29%
2020-06-09,27.72,25.01,25.01,25.01,0.01K,0.00%
2020-06-08,27.72,25.25,25.25,25.25,0.01K,0.00%
2020-06-01,27.72,24.67,28.95,24.67,1.20K,1.13%
2020-05-19,27.41,26.99,27.59,26.99,1.14K,8.47%
2020-05-11,25.27,22.76,22.76,22.76,0.13K,0.00%
2020-05-07,25.27,23.0,23.0,22.9,0.27K,0.00%
2020-04-30,25.27,26.28,26.88,23.0,1.95K,3.40%
2020-04-29,24.44,25.99,26.27,21.6,2.14K,2.26%
2020-04-26,23.9,23.0,23.92,23.0,1.50K,9.89%
2020-04-15,21.75,23.0,23.0,23.0,0.01K,0.00%
2020-04-14,21.75,20.6,22.88,20.6,2.01K,4.57%
2020-04-12,20.8,20.79,20.8,20.79,1.68K,9.99%
2020-04-09,18.91,18.88,18.92,18.88,1.70K,9.94%
2020-04-06,17.2,18.88,18.88,18.88,0.01K,0.00%
