Date,Price,Open,High,Low,Vol.,Change %
2013-07-16,9.34,8.5,9.33,8.5,0.47K,0.00%
2013-07-10,9.34,9.33,10.13,9.33,3.32K,1.08%
2013-07-09,9.24,9.23,9.25,9.23,2.26K,6.57%
2013-07-08,8.67,7.8,7.8,7.8,0.30K,0.00%
2013-07-07,8.67,8.67,8.67,8.67,1.43K,-2.69%
2013-07-04,8.91,8.92,8.92,8.83,2.88K,9.86%
2013-07-02,8.11,8.66,8.66,8.66,0.12K,0.00%
2013-06-27,8.11,7.75,7.75,7.67,0.34K,0.00%
2013-06-25,8.11,8.17,8.42,7.77,2.17K,-4.59%
2013-06-24,8.5,8.47,8.47,8.47,0.42K,0.00%
2013-06-20,8.5,8.0,8.56,8.0,26.85K,9.25%
2013-06-19,7.78,7.5,7.82,7.5,13.27K,9.42%
2013-06-18,7.11,7.07,7.14,7.07,2.40K,9.55%
2013-06-17,6.49,6.63,6.95,5.77,4.80K,2.53%
2013-06-16,6.33,6.33,6.33,6.33,3.70K,0.48%
2013-06-12,6.3,6.33,6.33,6.24,4.99K,-9.09%
2013-06-10,6.93,7.04,7.07,6.78,3.96K,-8.09%
2013-06-09,7.54,7.63,7.63,7.34,2.40K,-5.63%
2013-06-06,7.99,7.9,8.16,7.9,8.11K,1.78%
2013-06-05,7.85,8.02,8.02,7.71,6.00K,-8.29%
2013-06-04,8.56,8.46,8.75,8.1,4.35K,2.39%
2013-06-03,8.36,7.71,7.71,7.71,0.40K,0.00%
2013-06-02,8.36,8.17,8.5,8.17,5.25K,-1.30%
2013-05-30,8.47,8.47,8.5,8.47,3.00K,7.49%
2013-05-29,7.88,7.84,8.54,7.83,6.23K,1.42%
2013-05-28,7.77,7.8,7.8,7.8,0.60K,0.00%
2013-05-27,7.77,7.77,7.77,7.77,2.85K,-5.24%
2013-05-26,8.2,8.18,8.18,7.84,0.45K,0.00%
2013-05-23,8.2,8.18,8.18,8.18,0.76K,0.00%
2013-05-21,8.2,8.1,8.2,8.1,1.50K,-2.38%
2013-05-20,8.4,8.17,8.17,8.17,0.75K,0.00%
2013-05-16,8.4,8.15,8.15,8.15,0.23K,0.00%
2013-05-14,8.4,8.4,8.4,8.4,0.75K,0.00%
2013-05-13,8.4,9.2,9.2,8.2,0.48K,0.00%
2013-05-09,8.4,8.1,8.1,8.1,0.08K,0.00%
2013-05-08,8.4,8.66,8.66,8.63,0.97K,0.00%
2013-05-07,8.4,8.33,8.66,8.33,8.10K,0.96%
2013-05-02,8.32,8.34,8.34,8.34,0.27K,0.00%
2013-04-30,8.32,8.29,8.33,8.29,0.25K,0.00%
2013-04-28,8.32,8.67,8.67,8.18,2.41K,-5.78%
2013-04-24,8.83,8.11,8.11,8.11,0.12K,0.00%
2013-04-14,8.83,8.83,8.83,8.83,5.25K,-1.89%
2013-04-11,9.0,9.3,9.3,9.3,0.07K,0.00%
2013-04-09,9.0,9.0,9.0,9.0,1.34K,3.81%
2013-04-07,8.67,8.33,8.33,8.33,0.04K,0.00%
2013-04-04,8.67,8.34,8.34,8.34,0.04K,0.00%
2013-04-03,8.67,8.33,8.33,8.33,0.90K,0.00%
2013-04-02,8.67,8.67,8.67,8.67,1.20K,-0.91%
2013-03-31,8.75,8.84,8.84,8.67,6.89K,-2.34%
2013-03-25,8.96,9.2,9.2,9.2,0.90K,0.00%
2013-03-24,8.96,8.97,8.97,8.93,1.74K,-4.68%
2013-03-20,9.4,9.37,9.59,9.25,6.35K,0.32%
2013-03-19,9.37,9.03,9.62,9.03,3.59K,4.00%
2013-03-18,9.01,9.01,9.01,9.01,0.30K,0.00%
2013-03-17,9.01,9.0,9.0,9.0,0.81K,0.00%
2013-03-14,9.01,9.25,9.25,9.0,6.45K,-2.91%
2013-03-12,9.28,9.07,9.33,9.07,1.63K,-1.80%
2013-03-11,9.45,9.34,9.53,9.34,2.57K,4.42%
2013-03-10,9.05,9.05,9.05,9.05,0.75K,0.00%
2013-03-07,9.05,9.0,9.17,9.0,2.25K,3.90%
2013-03-06,8.71,9.48,9.48,9.48,0.30K,0.00%
2013-03-05,8.71,8.77,8.77,8.69,3.00K,-3.33%
2013-03-04,9.01,9.02,9.02,9.0,1.27K,-5.75%
2013-03-03,9.56,9.9,9.9,9.9,0.14K,0.00%
2013-02-28,9.56,9.57,9.57,9.5,1.80K,0.00%
2013-02-27,9.56,9.66,9.78,9.42,1.81K,3.02%
2013-02-26,9.28,9.3,9.3,9.25,3.00K,-0.75%
2013-02-24,9.35,9.35,9.35,9.32,1.70K,-0.21%
2013-02-21,9.37,9.35,9.67,9.19,5.13K,-1.78%
2013-02-20,9.54,9.47,9.47,9.47,0.17K,0.00%
2013-02-19,9.54,9.53,9.57,9.47,3.42K,-0.63%
2013-02-18,9.6,9.6,9.61,9.59,2.34K,-2.24%
2013-02-17,9.82,9.82,9.82,9.78,3.00K,-49.90%
2013-02-14,19.6,19.99,19.99,19.5,0.75K,-1.66%
2013-02-13,19.93,20.03,20.03,20.0,0.22K,0.00%
2013-02-07,19.93,19.91,20.0,19.91,1.35K,-1.48%
2013-02-06,20.23,20.99,21.0,20.0,1.67K,-0.59%
2013-02-05,20.35,20.43,20.67,20.19,1.15K,-1.45%
2013-01-31,20.65,20.65,20.66,20.65,0.53K,4.03%
2013-01-30,19.85,19.27,20.15,19.27,1.50K,6.32%
2013-01-29,18.67,18.83,18.83,18.83,0.45K,0.00%
2013-01-28,18.67,18.69,18.69,18.67,0.98K,-9.24%
2013-01-23,20.57,20.67,20.77,20.0,3.38K,8.43%
2013-01-22,18.97,19.03,19.03,18.93,0.68K,-4.77%
2013-01-20,19.92,19.33,20.67,18.8,1.00K,0.76%
2013-01-17,19.77,20.05,20.05,19.41,0.95K,-5.95%
2013-01-15,21.02,21.21,21.22,20.37,3.63K,-5.02%
2013-01-10,22.13,22.39,22.4,21.58,1.35K,2.26%
2013-01-09,21.64,22.0,22.0,21.54,1.27K,-1.37%
