Date,Price,Open,High,Low,Vol.,Change %
2017-03-30,1.3,1.3,1.32,1.28,747.95K,0.78%
2017-03-29,1.29,1.3,1.31,1.27,308.79K,-1.53%
2017-03-28,1.31,1.28,1.33,1.28,785.35K,1.55%
2017-03-27,1.29,1.3,1.31,1.28,1.09M,0.78%
2017-03-26,1.28,1.27,1.3,1.26,1.07M,1.59%
2017-03-23,1.26,1.25,1.29,1.24,840.72K,1.61%
2017-03-22,1.24,1.25,1.26,1.23,904.68K,-1.59%
2017-03-21,1.26,1.22,1.28,1.22,996.94K,2.44%
2017-03-20,1.23,1.24,1.26,1.2,1.16M,0.00%
2017-03-19,1.23,1.24,1.25,1.22,662.11K,0.00%
2017-03-16,1.23,1.21,1.25,1.2,862.30K,2.50%
2017-03-15,1.2,1.23,1.23,1.18,430.87K,0.00%
2017-03-14,1.2,1.23,1.24,1.2,1.67M,-3.23%
2017-03-13,1.24,1.27,1.27,1.22,218.75K,-1.59%
2017-03-12,1.26,1.25,1.28,1.23,219.50K,-1.56%
2017-03-09,1.28,1.26,1.3,1.24,789.56K,3.23%
2017-03-08,1.24,1.24,1.27,1.23,426.83K,-0.80%
2017-03-07,1.25,1.25,1.28,1.22,978.84K,0.00%
2017-03-06,1.25,1.27,1.29,1.24,351.11K,0.00%
2017-03-05,1.25,1.25,1.28,1.24,360.50K,-0.79%
2017-03-02,1.26,1.26,1.28,1.23,886.21K,3.28%
2017-03-01,1.22,1.22,1.25,1.19,715.03K,0.83%
2017-02-28,1.21,1.2,1.23,1.18,728.55K,-1.63%
2017-02-27,1.23,1.24,1.24,1.18,685.75K,-1.60%
2017-02-26,1.25,1.28,1.3,1.24,930.72K,-1.57%
2017-02-23,1.27,1.31,1.33,1.23,1.04M,-5.22%
2017-02-22,1.34,1.38,1.42,1.28,2.07M,-1.47%
2017-02-21,1.36,1.29,1.38,1.29,2.36M,8.80%
2017-02-20,1.25,1.21,1.32,1.2,1.38M,0.81%
2017-02-19,1.24,1.26,1.26,1.22,386.22K,-0.80%
2017-02-16,1.25,1.25,1.28,1.24,632.04K,0.81%
2017-02-15,1.24,1.23,1.27,1.21,868.30K,-1.59%
2017-02-14,1.26,1.31,1.33,1.21,1.08M,-3.82%
2017-02-13,1.31,1.34,1.36,1.29,1.15M,-2.24%
2017-02-12,1.34,1.28,1.37,1.28,2.44M,8.06%
2017-02-09,1.24,1.25,1.28,1.22,908.15K,-3.12%
2017-02-08,1.28,1.34,1.34,1.24,841.13K,-0.78%
2017-02-07,1.29,1.3,1.33,1.27,772.00K,-0.77%
2017-02-06,1.3,1.28,1.35,1.25,1.99M,4.00%
2017-02-05,1.25,1.23,1.28,1.21,1.02M,3.31%
2017-02-02,1.21,1.2,1.23,1.2,430.25K,0.83%
2017-02-01,1.2,1.22,1.22,1.16,242.34K,0.84%
2017-01-31,1.19,1.19,1.22,1.17,236.89K,-3.25%
2017-01-30,1.23,1.26,1.26,1.2,733.13K,-3.91%
2017-01-29,1.28,1.3,1.31,1.26,1.41M,-0.78%
2017-01-26,1.29,1.33,1.34,1.27,645.21K,0.00%
2017-01-24,1.29,1.25,1.32,1.24,591.71K,0.78%
2017-01-23,1.28,1.32,1.36,1.26,606.50K,-1.54%
2017-01-22,1.3,1.24,1.4,1.2,1.34M,0.78%
2017-01-19,1.29,1.3,1.38,1.27,983.85K,-8.51%
2017-01-18,1.41,1.43,1.49,1.28,1.66M,1.44%
2017-01-17,1.39,1.32,1.42,1.3,4.55M,7.75%
2017-01-16,1.29,1.24,1.32,1.24,1.65M,2.38%
2017-01-15,1.26,1.26,1.27,1.23,860.45K,3.28%
2017-01-12,1.22,1.2,1.25,1.2,326.90K,0.83%
2017-01-11,1.21,1.22,1.23,1.2,562.83K,-1.63%
2017-01-10,1.23,1.25,1.26,1.21,586.78K,0.00%
2017-01-09,1.23,0.0,1.25,1.21,191.65K,-1.60%
2017-01-08,1.25,1.23,1.27,1.2,904.43K,4.17%
2017-01-05,1.2,1.2,1.22,1.18,489.54K,-0.83%
2017-01-04,1.21,1.21,1.24,1.19,939.45K,-0.82%
2017-01-03,1.22,1.24,1.25,1.2,1.16M,-2.40%
2017-01-02,1.25,1.26,1.3,1.22,788.51K,-0.79%
2016-12-29,1.26,1.3,1.32,1.23,1.03M,-3.08%
2016-12-28,1.3,1.28,1.33,1.27,2.10M,0.78%
2016-12-27,1.29,1.26,1.34,1.26,2.33M,4.88%
2016-12-26,1.23,1.2,1.26,1.18,2.02M,5.13%
2016-12-25,1.17,1.22,1.22,1.16,281.78K,-0.85%
2016-12-22,1.18,1.21,1.21,1.17,545.86K,-1.67%
2016-12-21,1.2,1.19,1.21,1.17,1.39M,0.84%
2016-12-20,1.19,1.19,1.21,1.16,974.44K,0.85%
2016-12-19,1.18,1.15,1.2,1.15,656.12K,1.72%
2016-12-18,1.16,1.1,1.18,1.1,348.63K,0.00%
2016-12-15,1.16,1.17,1.18,1.15,651.84K,1.75%
2016-12-14,1.14,1.13,1.17,1.12,2.14M,-0.87%
2016-12-13,1.15,1.12,1.18,1.12,1.29M,0.88%
2016-12-12,1.14,1.11,1.18,1.1,6.17M,-0.87%
2016-12-08,1.15,1.16,1.17,1.13,680.57K,0.88%
2016-12-07,1.14,1.2,1.21,1.09,692.64K,-3.39%
2016-12-06,1.18,1.17,1.2,1.15,595.43K,-0.84%
2016-12-05,1.19,1.22,1.22,1.15,1.75M,-3.25%
2016-12-04,1.23,1.2,1.26,1.2,1.74M,0.82%
2016-12-01,1.22,1.23,1.25,1.21,589.48K,-0.81%
2016-11-30,1.23,1.22,1.27,1.2,1.93M,4.24%
2016-11-29,1.18,1.19,1.2,1.15,1.04M,-1.67%
2016-11-28,1.2,1.2,1.24,1.18,769.07K,0.84%
2016-11-27,1.19,1.2,1.22,1.17,645.46K,0.85%
2016-11-24,1.18,1.21,1.25,1.15,1.68M,-4.07%
2016-11-23,1.23,1.23,1.27,1.18,1.60M,0.82%
2016-11-22,1.22,1.29,1.3,1.16,2.32M,-2.40%
2016-11-21,1.25,1.23,1.28,1.19,5.49M,7.76%
2016-11-20,1.16,1.03,1.19,1.03,6.24M,7.41%
2016-11-17,1.08,1.1,1.14,1.04,3.17M,-3.57%
2016-11-16,1.12,1.11,1.16,1.06,3.67M,-80.00%
2016-11-15,5.6,5.7,5.84,5.41,359.49K,409.09%
2016-11-14,1.1,1.04,1.14,1.0,5.06M,14.58%
2016-11-13,0.96,0.97,1.0,0.92,2.89M,6.67%
2016-11-10,0.9,0.83,0.92,0.83,795.71K,8.43%
2016-11-09,0.83,0.79,0.85,0.78,808.30K,2.47%
2016-11-08,0.81,0.84,0.85,0.8,1.40M,-3.57%
2016-11-07,0.84,0.83,0.85,0.8,606.99K,3.70%
2016-11-06,0.81,0.79,0.84,0.79,818.02K,-1.22%
