Date,Price,Open,High,Low,Vol.,Change %
2017-03-30,16.26,15.45,15.45,15.45,0.56K,0.00%
2017-03-09,16.26,15.45,15.45,15.45,0.06K,0.00%
2017-02-28,16.26,15.45,15.45,15.45,0.10K,0.00%
2017-01-04,16.26,15.45,15.45,15.45,0.01K,0.00%
2016-11-23,16.26,15.45,15.45,15.45,0.00K,0.00%
2016-11-20,16.26,15.45,15.45,15.45,0.45K,0.00%
2016-11-10,16.26,15.25,16.55,15.25,0.84K,2.85%
2016-11-09,15.81,15.02,15.02,15.02,0.05K,0.00%
2016-11-07,15.81,15.02,15.02,15.02,0.00K,0.00%
2016-10-16,15.81,15.02,15.02,15.02,0.00K,0.00%
2016-09-15,15.81,15.02,15.02,15.02,0.00K,0.00%
2016-09-14,15.81,15.02,15.02,15.02,0.00K,0.00%
2016-09-07,15.81,15.02,15.02,15.02,0.00K,0.00%
2016-09-01,15.81,15.02,15.02,15.02,0.01K,0.00%
2016-08-31,15.81,15.02,15.02,15.02,0.01K,0.00%
2016-08-24,15.81,15.9,15.9,15.88,0.01K,0.00%
2016-08-22,15.81,15.15,15.91,15.15,3.00K,4.29%
2016-08-15,15.16,15.0,15.18,15.0,1.55K,4.41%
2016-08-14,14.52,13.6,15.02,13.6,3.79K,1.47%
2016-08-10,14.31,13.6,13.6,13.6,0.33K,0.00%
2016-08-09,14.31,13.6,14.5,13.6,0.49K,0.00%
2016-08-08,14.31,13.6,14.49,13.6,0.00K,0.00%
2016-08-07,14.31,13.6,14.49,13.6,0.10K,0.00%
2016-08-04,14.31,14.35,14.35,14.24,1.22K,-4.47%
2016-08-02,14.98,14.98,15.14,14.94,0.80K,3.74%
2016-08-01,14.44,13.99,14.49,13.99,0.72K,4.64%
2016-07-28,13.8,13.93,13.99,13.93,0.59K,0.00%
2016-07-25,13.8,13.38,13.99,13.38,0.73K,3.53%
2016-07-24,13.33,13.37,13.37,12.67,0.35K,0.00%
2016-07-14,13.33,13.0,13.38,13.0,1.02K,4.39%
2016-07-13,12.77,12.75,12.78,12.75,0.82K,4.84%
2016-07-12,12.18,11.23,12.39,11.23,0.98K,3.05%
2016-07-11,11.82,11.23,11.23,11.23,0.43K,0.00%
2016-07-04,11.82,11.82,11.82,11.82,0.93K,-4.98%
2016-06-26,12.44,12.44,12.44,12.44,0.00K,0.00%
2016-06-22,12.44,11.82,11.82,11.82,0.15K,0.00%
2016-06-21,12.44,11.82,11.82,11.82,0.63K,0.00%
2016-06-20,12.44,11.82,11.82,11.82,0.78K,0.00%
2016-06-19,12.44,13.06,13.06,11.82,0.50K,0.00%
2016-06-15,12.44,11.82,11.82,11.82,0.79K,0.00%
2016-06-07,12.44,11.85,11.85,11.85,0.77K,0.00%
2016-06-05,12.44,12.44,12.44,12.44,1.00K,4.89%
2016-06-02,11.86,12.0,12.0,11.79,3.00K,-4.43%
2016-06-01,12.41,12.64,12.64,12.01,1.38K,-1.82%
2016-05-31,12.64,12.75,13.25,12.75,0.15K,0.00%
2016-05-30,12.64,12.64,12.64,12.64,1.99K,4.98%
2016-05-29,12.04,12.04,12.04,12.04,1.36K,4.97%
2016-05-26,11.47,10.8,11.56,10.8,2.53K,4.18%
2016-05-25,11.01,11.01,11.01,11.0,1.23K,7.41%
2016-05-22,10.25,9.95,10.4,9.95,1.46K,3.43%
2016-05-19,9.91,9.98,9.98,9.35,4.86K,4.21%
2016-05-18,9.51,9.51,9.51,9.51,2.96K,4.97%
2016-05-17,9.06,9.06,9.06,9.06,1.25K,4.98%
2016-05-16,8.63,8.63,8.63,8.62,1.19K,-4.22%
2016-05-15,9.01,9.01,9.01,9.01,1.11K,-4.96%
2016-05-11,9.48,9.48,9.48,9.48,1.10K,-4.91%
2016-05-10,9.97,10.0,10.0,10.0,0.40K,0.00%
2016-05-08,9.97,9.89,10.01,9.89,2.60K,4.51%
2016-05-05,9.54,9.53,9.53,9.53,0.85K,-4.89%
2016-05-03,10.03,9.65,9.65,9.54,1.00K,0.00%
2016-04-28,10.03,9.99,10.03,9.99,1.99K,4.92%
2016-04-27,9.56,9.56,9.56,9.56,1.50K,4.94%
2016-04-26,9.11,9.55,9.56,9.55,1.00K,0.00%
2016-04-24,9.11,8.7,9.13,8.7,6.98K,4.71%
2016-04-13,8.7,9.03,9.03,9.03,1.00K,0.00%
2016-04-11,8.7,9.03,9.03,8.61,1.73K,-3.65%
2016-04-10,9.03,9.03,9.03,9.03,2.20K,0.00%
2016-04-07,9.03,9.03,9.03,9.03,1.49K,5.00%
2016-04-06,8.6,8.59,8.61,8.59,2.60K,4.88%
2016-04-03,8.2,8.05,8.05,7.8,0.25K,0.00%
2016-03-24,8.2,8.15,8.15,8.15,0.90K,0.00%
2016-03-22,8.2,8.61,8.61,8.61,1.00K,0.00%
2016-03-17,8.2,8.61,8.61,8.61,0.10K,0.00%
2016-03-14,8.2,8.2,8.85,8.1,1.66K,-2.84%
2016-03-01,8.44,8.86,8.86,8.86,0.40K,0.00%
2016-02-25,8.44,8.51,8.51,8.4,1.50K,-4.42%
2016-02-23,8.83,8.98,8.98,8.66,1.70K,-3.07%
