Date,Price,Open,High,Low,Vol.,Change %
2018-05-22,24.22,25.88,25.88,24.56,0.06K,0.00%
2018-05-21,24.22,24.22,24.22,24.22,1.48K,-9.96%
2018-05-20,26.9,24.22,24.22,24.22,0.66K,0.00%
2018-05-15,26.9,25.2,25.2,25.2,0.05K,0.00%
2018-05-13,26.9,24.56,24.56,24.56,0.07K,0.00%
2018-05-09,26.9,24.32,24.32,24.27,0.58K,0.00%
2018-05-08,26.9,24.22,24.57,24.22,0.42K,0.00%
2018-05-07,26.9,24.22,24.22,24.22,0.62K,0.00%
2018-05-06,26.9,24.23,24.23,24.22,1.08K,0.00%
2018-05-03,26.9,24.32,24.32,24.27,0.32K,0.00%
2018-05-02,26.9,24.23,24.23,24.23,0.07K,0.00%
2018-04-30,26.9,24.57,24.57,24.57,0.11K,0.00%
2018-04-26,26.9,25.5,25.5,25.5,0.17K,0.00%
2018-04-24,26.9,24.84,24.84,24.84,0.85K,0.00%
2018-04-23,26.9,24.56,26.4,24.22,1.00K,0.00%
2018-04-22,26.9,25.05,25.05,25.03,0.32K,0.00%
2018-04-19,26.9,26.44,26.59,24.73,0.61K,0.00%
2018-04-18,26.9,24.96,26.92,24.96,0.95K,0.00%
2018-04-17,26.9,26.92,27.29,26.59,3.60K,-8.91%
2018-04-16,29.53,28.49,28.49,28.49,0.24K,0.00%
2018-04-12,29.53,26.59,26.59,26.59,0.11K,0.00%
2018-04-11,29.53,26.59,26.6,26.59,0.34K,0.00%
2018-04-05,29.53,26.59,29.28,26.59,0.89K,0.00%
2018-04-03,29.53,26.59,26.63,26.59,1.10K,0.00%
2018-04-02,29.53,26.73,26.73,26.59,1.06K,0.00%
2018-04-01,29.53,27.39,27.39,26.93,0.62K,0.00%
2018-03-29,29.53,28.8,30.92,28.8,1.85K,2.50%
2018-03-28,28.81,27.67,28.33,27.67,0.83K,0.00%
2018-03-27,28.81,28.41,28.41,27.67,0.64K,0.00%
2018-03-26,28.81,28.1,28.1,28.05,0.23K,0.00%
2018-03-25,28.81,29.27,29.27,28.33,1.59K,-0.96%
2018-03-22,29.09,28.9,29.28,28.33,1.32K,5.59%
2018-03-21,27.55,27.38,28.13,27.38,3.43K,7.70%
2018-03-20,25.58,23.89,26.87,23.14,0.94K,0.00%
2018-03-19,25.58,26.44,28.33,25.1,7.07K,-8.28%
2018-03-18,27.89,28.33,28.33,27.39,2.46K,-5.78%
2018-03-15,29.6,31.64,31.64,28.33,7.85K,-5.49%
2018-03-14,31.32,32.1,32.11,31.17,0.72K,0.00%
2018-03-13,31.32,33.53,34.26,30.42,5.56K,-7.28%
2018-03-12,33.78,33.53,34.94,33.05,7.92K,4.78%
2018-03-11,32.24,30.79,33.02,30.79,1.01K,7.29%
2018-03-08,30.05,30.22,30.22,29.94,4.78K,-9.65%
2018-03-07,33.26,34.01,34.01,32.12,5.95K,-5.05%
2018-03-06,35.03,34.94,37.77,32.21,9.42K,0.46%
2018-03-05,34.87,33.06,35.71,33.06,16.09K,7.39%
2018-03-04,32.47,30.36,32.48,30.36,15.29K,9.96%
2018-03-01,29.53,25.5,30.27,25.5,14.86K,7.30%
2018-02-28,27.52,27.55,27.55,24.74,44.41K,9.86%
2018-02-27,25.05,25.05,25.05,25.05,8.22K,10.01%
2018-02-26,22.77,22.61,22.91,22.57,23.89K,9.31%
2018-02-25,20.83,20.57,21.61,20.12,13.14K,6.06%
2018-02-22,19.64,18.67,20.06,18.67,28.24K,7.68%
2018-02-21,18.24,18.05,18.42,18.04,2.25K,0.55%
2018-02-20,18.14,18.41,18.61,18.04,4.37K,0.61%
2018-02-19,18.03,18.02,18.09,17.99,3.25K,-2.12%
2018-02-18,18.42,18.61,18.61,18.21,12.76K,0.55%
2018-02-15,18.32,18.04,18.42,18.04,2.30K,0.27%
2018-02-14,18.27,17.76,18.42,17.76,2.61K,-0.33%
2018-02-13,18.33,18.79,18.88,17.94,17.29K,-1.35%
2018-02-12,18.58,18.26,18.79,18.14,9.32K,3.39%
2018-02-11,17.97,17.95,17.99,17.94,8.61K,-2.44%
