Date,Price,Open,High,Low,Vol.,Change %
2020-06-04,3.08,3.1,3.14,3.04,3.59M,1.05%
2020-06-03,3.05,3.09,3.12,2.96,4.81M,-1.30%
2020-06-02,3.09,3.14,3.19,3.02,3.85M,-0.26%
2020-06-01,3.1,3.05,3.2,2.96,3.91M,1.57%
2020-05-31,3.05,2.87,3.13,2.87,2.58M,7.02%
2020-05-21,2.85,2.84,2.88,2.81,1.36M,0.00%
2020-05-20,2.85,2.84,2.87,2.8,504.53K,-0.84%
2020-05-19,2.87,2.8,2.97,2.8,3.58M,0.84%
2020-05-18,2.85,2.9,2.94,2.8,885.31K,-0.28%
2020-05-17,2.86,2.84,2.95,2.8,1.11M,3.78%
2020-05-14,2.75,2.71,2.84,2.69,2.81M,0.88%
2020-05-13,2.73,2.84,2.85,2.64,1.83M,-3.94%
2020-05-12,2.84,2.8,2.96,2.72,1.24M,4.11%
2020-05-11,2.73,2.64,2.8,2.6,613.85K,0.29%
2020-05-10,2.72,2.83,2.83,2.64,1.00M,0.00%
2020-05-07,2.72,2.8,2.8,2.64,1.44M,-4.49%
2020-05-06,2.85,2.93,2.94,2.77,2.09M,-1.11%
2020-05-05,2.88,2.84,2.93,2.8,5.61M,4.65%
2020-05-04,2.75,2.83,2.88,2.62,1.14M,-2.82%
2020-05-03,2.83,2.9,2.95,2.73,1.33M,-5.09%
2020-04-30,2.98,3.05,3.06,2.96,3.23M,1.36%
2020-04-29,2.94,2.91,3.02,2.84,6.21M,-2.90%
2020-04-28,3.03,3.02,3.26,2.92,6.67M,7.37%
2020-04-27,2.82,2.7,2.91,2.62,2.14M,6.65%
2020-04-26,2.65,2.66,2.68,2.6,770.38K,0.30%
2020-04-23,2.64,2.62,2.69,2.56,1.13M,5.10%
2020-04-22,2.51,2.48,2.58,2.43,1.58M,3.29%
2020-04-21,2.43,2.46,2.56,2.4,4.30M,-4.40%
2020-04-16,2.54,2.43,2.7,2.43,3.13M,2.58%
2020-04-15,2.48,2.58,2.58,2.43,394.24K,-4.32%
2020-04-14,2.59,2.59,2.64,2.52,2.53M,4.85%
2020-04-13,2.47,2.32,2.51,2.28,2.64M,8.04%
2020-04-12,2.29,2.32,2.32,2.27,30.00K,0.35%
2020-04-09,2.28,2.28,2.32,2.24,4.74M,0.00%
2020-04-08,2.28,2.27,2.36,2.22,3.14M,0.71%
