Date,Price,Open,High,Low,Vol.,Change %
2022-01-03,5.09,5.07,5.1,5.02,87.19K,1.39%
2022-01-02,5.02,4.9,5.05,4.9,1.97M,2.03%
2021-12-30,4.92,4.9,4.92,4.87,26.92K,0.00%
2021-12-29,4.92,4.84,4.9,4.83,2.03K,0.00%
2021-12-28,4.92,4.95,4.95,4.8,279.56K,-0.40%
2021-12-27,4.94,4.9,4.97,4.89,32.52K,0.00%
2021-12-26,4.94,4.9,4.95,4.8,167.93K,0.82%
2021-12-23,4.9,4.8,4.9,4.75,852.98K,0.82%
2021-12-22,4.86,4.87,4.87,4.82,369.37K,-0.21%
2021-12-21,4.87,4.85,4.89,4.83,315.12K,0.62%
2021-12-20,4.84,4.85,4.87,4.81,181.79K,-0.41%
2021-12-19,4.86,4.9,4.9,4.85,172.70K,-0.82%
2021-12-16,4.9,4.91,4.91,4.8,5.21M,0.00%
2021-12-15,4.9,4.75,4.9,4.75,7.98M,2.94%
2021-12-14,4.76,4.74,4.79,4.74,2.70M,0.21%
2021-12-13,4.75,4.75,4.76,4.7,4.22M,1.06%
2021-12-12,4.7,4.74,4.77,4.65,7.53M,1.08%
2021-12-09,4.65,4.99,5.0,4.62,4.95M,-1.06%
2021-12-08,4.7,4.7,4.79,4.56,5.39M,4.68%
2021-12-07,4.49,4.55,4.59,4.45,976.65K,-1.75%
2021-12-06,4.57,4.55,4.6,4.53,962.94K,1.11%
2021-12-05,4.52,4.55,4.67,4.46,376.64K,-0.22%
2021-12-02,4.53,4.5,4.55,4.4,914.41K,0.67%
2021-12-01,4.5,4.55,4.55,4.49,539.69K,-0.66%
2021-11-30,4.53,4.65,4.69,4.48,1.42M,-2.16%
2021-11-29,4.63,4.7,4.7,4.62,156.98K,-2.11%
2021-11-28,4.73,4.78,4.8,4.63,32.99K,0.00%
2021-11-25,4.73,4.8,4.8,4.7,285.59K,-1.46%
2021-11-24,4.8,4.85,4.85,4.8,101.01K,0.00%
2021-11-23,4.8,4.7,4.77,4.7,51.00K,0.00%
2021-11-22,4.8,4.8,4.89,4.7,1.28M,0.21%
2021-11-21,4.79,4.9,4.9,4.51,134.95K,-2.64%
2021-11-18,4.92,4.8,4.99,4.67,5.49M,1.65%
2021-11-17,4.84,4.85,4.85,4.7,43.58K,0.00%
2021-11-16,4.84,4.81,4.9,4.8,203.10K,-1.22%
