Date,Price,Open,High,Low,Vol.,Change %
2013-07-16,8.59,8.65,8.65,8.53,1.91K,-4.24%
2013-07-15,8.97,8.65,8.65,8.65,0.04K,0.00%
2013-07-14,8.97,8.65,8.65,8.65,0.20K,0.00%
2013-07-11,8.97,8.9,9.1,8.9,0.80K,0.00%
2013-07-10,8.97,8.8,8.8,8.8,0.03K,0.00%
2013-07-09,8.97,8.53,9.05,8.53,1.13K,0.00%
2013-07-08,8.97,8.55,8.55,8.55,0.95K,0.00%
2013-07-07,8.97,8.55,8.55,8.55,0.05K,0.00%
2013-07-04,8.97,8.95,8.97,8.23,10.43K,4.91%
2013-07-02,8.55,8.55,8.6,8.55,10.71K,-5.00%
2013-06-19,9.0,8.55,8.55,8.55,0.20K,0.00%
2013-05-28,9.0,8.55,8.55,8.55,0.50K,0.00%
2013-05-21,9.0,8.55,8.55,8.55,0.31K,0.00%
2013-05-19,9.0,8.55,8.69,8.55,1.00K,0.00%
2013-05-16,9.0,8.55,8.55,8.55,0.66K,0.00%
2013-05-12,9.0,8.97,8.97,8.97,1.00K,0.00%
2013-04-28,9.0,8.55,8.55,8.55,0.60K,0.00%
2013-04-24,9.0,9.0,9.0,8.56,0.99K,0.00%
2013-04-23,9.0,8.6,9.0,8.6,0.44K,0.00%
2013-04-18,9.0,8.55,8.55,8.55,0.23K,0.00%
2013-04-17,9.0,8.58,8.58,8.55,0.13K,0.00%
2013-04-15,9.0,8.6,8.6,8.6,0.09K,0.00%
2013-04-14,9.0,8.57,8.7,8.57,1.16K,0.00%
2013-04-11,9.0,8.55,8.59,8.55,0.55K,0.00%
2013-04-09,9.0,8.55,8.55,8.55,0.05K,0.00%
2013-03-12,9.0,9.0,9.0,9.0,1.34K,2.74%
2013-03-06,8.76,8.76,8.78,8.75,1.77K,-4.89%
2013-03-03,9.21,9.21,9.44,9.21,2.44K,-4.95%
2013-02-28,9.69,9.74,9.75,9.06,1.08K,2.98%
2013-02-27,9.41,9.41,9.41,9.41,,0.00%
2013-02-26,9.41,9.0,9.0,8.94,0.80K,0.00%
2013-02-24,9.41,9.0,9.0,9.0,0.37K,0.00%
2013-02-21,9.41,9.0,9.87,9.0,0.32K,0.00%
2013-02-19,9.41,9.2,9.2,9.16,1.00K,0.00%
2013-02-18,9.41,9.35,9.35,9.31,0.89K,0.00%
2013-02-17,9.41,9.33,9.33,9.33,0.70K,0.00%
2013-02-14,9.41,9.36,9.5,9.36,3.20K,-2.99%
2013-02-12,9.7,9.5,9.5,9.5,0.45K,0.00%
2013-02-10,9.7,9.4,9.4,9.4,0.08K,0.00%
2013-02-07,9.7,9.6,9.8,9.6,1.05K,2.97%
2013-02-06,9.42,9.17,9.17,9.16,0.54K,0.00%
2013-02-05,9.42,9.47,9.47,9.36,3.52K,-3.98%
2013-02-04,9.81,9.92,9.92,9.42,1.40K,3.81%
2013-02-03,9.45,9.26,9.26,9.25,1.00K,0.00%
2013-01-31,9.45,9.41,9.87,9.41,1.54K,-4.55%
2013-01-28,9.9,9.41,9.41,9.41,1.00K,0.00%
2013-01-23,9.9,9.92,9.93,9.85,1.53K,4.65%
2013-01-21,9.46,9.5,9.5,9.4,2.20K,-4.35%
2013-01-17,9.89,9.5,9.5,9.5,1.00K,0.00%
2013-01-15,9.89,9.7,10.0,9.7,3.33K,-3.04%
2013-01-14,10.2,10.2,10.2,10.2,2.00K,1.29%
2013-01-13,10.07,10.38,10.38,9.83,2.10K,-2.52%
2013-01-10,10.33,10.3,10.53,9.9,1.65K,2.99%
2013-01-09,10.03,10.21,10.21,9.89,7.80K,-3.65%
2013-01-08,10.41,10.55,10.68,10.05,2.40K,0.58%
2013-01-06,10.35,10.35,10.55,10.34,3.25K,0.19%
2013-01-03,10.33,10.32,10.34,10.32,2.50K,4.87%
2013-01-02,9.85,9.85,9.85,9.85,1.12K,4.90%
2012-12-31,9.39,9.3,9.46,9.3,2.00K,-3.59%
2012-12-30,9.74,9.71,9.75,9.71,1.19K,-4.70%
2012-12-27,10.22,10.35,10.4,9.95,3.04K,-1.06%
2012-12-25,10.33,9.9,9.9,9.9,0.77K,0.00%
2012-12-24,10.33,10.37,10.5,10.0,4.34K,1.77%
2012-12-23,10.15,10.54,10.55,10.05,2.46K,-3.61%
2012-12-20,10.53,10.47,10.6,10.25,8.65K,0.86%
2012-12-19,10.44,10.05,10.05,10.0,0.55K,0.00%
2012-12-18,10.44,10.35,10.55,10.35,3.00K,0.97%
2012-12-17,10.34,10.09,10.59,10.09,1.25K,2.27%
2012-12-16,10.11,10.13,10.13,10.1,5.73K,3.59%
2012-12-13,9.76,9.58,9.9,9.58,1.15K,2.52%
2012-12-12,9.52,9.25,9.57,9.25,6.22K,4.39%
2012-12-09,9.12,9.05,9.39,9.05,2.00K,-3.18%
2012-12-06,9.42,9.1,9.1,9.1,0.75K,0.00%
2012-12-04,9.42,9.49,9.49,9.49,0.17K,0.00%
2012-12-03,9.42,9.1,9.1,9.1,0.80K,0.00%
