Date,Price,Open,High,Low,Vol.,Change %
2019-11-11,5.8,5.76,5.76,5.76,0.21K,0.00%
2019-11-06,5.8,5.86,5.86,5.76,3.50K,-2.52%
2019-11-05,5.95,5.95,5.95,5.95,1.10K,-0.83%
2019-11-04,6.0,6.0,6.0,6.0,1.31K,-7.55%
2019-10-07,6.49,6.19,6.19,6.19,0.08K,0.00%
2019-09-25,6.49,6.67,7.05,6.43,1.23K,-8.33%
2019-09-24,7.08,7.05,7.62,7.05,1.67K,-8.29%
2019-09-23,7.72,8.57,8.57,7.62,1.17K,-7.21%
2019-09-22,8.32,7.62,7.62,7.62,0.10K,0.00%
2019-04-09,8.32,7.62,7.62,7.62,0.14K,0.00%
2019-04-08,8.32,8.29,8.57,8.28,0.33K,-9.47%
2019-03-31,9.19,9.19,9.19,9.19,0.42K,-9.99%
2019-03-14,10.21,9.19,9.19,9.19,0.00K,0.00%
2019-02-14,10.21,9.19,9.19,9.19,0.03K,0.00%
2019-01-22,10.21,9.19,9.19,9.19,0.03K,0.00%
2018-10-23,10.21,9.43,9.43,9.43,0.10K,0.00%
2018-08-26,10.21,10.21,10.21,10.21,0.20K,-1.64%
2018-08-15,10.38,9.35,9.35,9.34,0.07K,0.00%
2018-07-08,10.38,10.24,10.24,10.24,0.10K,0.00%
2018-05-31,10.38,10.29,10.37,10.29,0.13K,0.00%
2018-05-30,10.38,9.34,9.34,9.34,0.14K,0.00%
2018-05-22,10.38,9.34,9.34,9.34,0.01K,0.00%
2018-04-02,10.38,10.48,10.48,10.48,0.10K,0.00%
2018-03-22,10.38,10.38,10.38,10.38,0.27K,-0.95%
2018-03-20,10.48,10.48,10.48,10.48,2.77K,0.96%
2018-03-18,10.38,10.38,10.38,10.38,0.25K,-0.95%
2018-03-12,10.48,10.48,10.48,10.48,0.28K,0.00%
2018-03-08,10.48,10.48,10.48,10.48,0.04K,0.00%
2018-03-04,10.48,10.48,10.48,10.48,2.83K,0.00%
2018-03-01,10.48,10.48,10.48,10.48,0.10K,0.00%
2018-01-31,10.48,10.48,10.48,10.48,0.58K,0.00%
2018-01-24,10.48,10.48,10.48,10.48,0.05K,0.00%
2018-01-17,10.48,10.48,10.48,10.48,0.03K,0.00%
2018-01-03,10.48,10.48,10.48,10.48,0.03K,0.00%
2017-11-15,10.48,10.48,10.48,10.48,0.25K,0.00%
2017-11-12,10.48,10.48,10.48,10.48,0.19K,0.00%
2017-11-08,10.48,10.29,10.29,10.29,0.03K,0.00%
2017-11-06,10.48,10.48,10.48,10.48,3.18K,-5.59%
2017-08-29,11.1,11.1,11.1,11.1,0.10K,0.00%
2017-07-13,11.1,11.1,11.1,11.1,0.09K,0.00%
2017-07-05,11.1,11.1,11.1,11.1,0.03K,0.00%
2017-06-20,11.1,11.1,11.1,11.1,0.37K,0.00%
2017-05-16,11.1,11.1,11.1,11.1,0.10K,-9.68%
2017-03-23,12.29,12.19,12.29,12.19,0.53K,3.10%
2017-03-01,11.92,11.81,11.81,11.81,0.05K,0.00%
2017-02-27,11.92,11.92,11.92,11.91,0.13K,2.32%
2017-02-19,11.65,11.67,11.67,11.67,0.03K,0.00%
2017-02-12,11.65,11.9,11.9,11.43,0.35K,1.13%
