Date,Price,Open,High,Low,Vol.,Change %
2021-07-05,2.097,2.157,2.209,2.028,18.40M,-0.41%
2021-07-04,2.105,2.054,2.157,2.054,17.94M,1.24%
2021-06-30,2.08,2.071,2.131,2.019,25.26M,0.41%
2021-06-29,2.071,2.123,2.123,2.019,23.36M,-3.21%
2021-06-28,2.14,2.166,2.191,2.071,28.26M,-3.11%
2021-06-27,2.209,2.226,2.294,2.148,33.93M,4.05%
2021-06-24,2.123,2.131,2.217,2.054,64.24M,3.35%
2021-06-23,2.054,2.045,2.114,2.002,27.24M,0.00%
2021-06-22,2.054,2.131,2.131,1.985,22.84M,-0.83%
2021-06-21,2.071,2.019,2.097,2.011,41.11M,8.56%
2021-06-20,1.908,1.891,2.002,1.83,18.20M,1.83%
2021-06-17,1.873,1.925,1.934,1.848,11.39M,-2.24%
2021-06-16,1.916,1.925,1.951,1.882,5.54M,0.45%
2021-06-15,1.908,1.882,1.968,1.839,14.22M,0.45%
2021-06-14,1.899,1.882,1.959,1.83,9.53M,-0.45%
2021-06-13,1.908,1.976,2.002,1.83,14.18M,-3.48%
2021-06-10,1.976,2.045,2.071,1.925,16.15M,-3.36%
2021-06-09,2.045,2.028,2.114,1.959,33.49M,-0.83%
2021-06-08,2.062,2.148,2.174,1.985,29.29M,4.35%
2021-06-07,1.976,1.908,2.054,1.891,14.12M,5.50%
2021-06-06,1.873,1.822,1.908,1.813,9.51M,3.81%
2021-06-03,1.805,1.856,1.873,1.727,9.54M,-2.33%
2021-06-02,1.848,1.813,1.899,1.813,13.43M,5.39%
2021-06-01,1.753,1.822,1.856,1.667,13.38M,-4.67%
2021-05-31,1.839,1.891,1.925,1.787,9.66M,-4.04%
2021-05-30,1.916,2.011,2.019,1.856,10.54M,-4.29%
2021-05-27,2.002,2.002,2.054,1.976,4.70M,0.43%
2021-05-26,1.994,2.045,2.045,1.968,6.02M,-1.69%
2021-05-25,2.028,2.037,2.062,2.011,9.69M,-0.42%
2021-05-24,2.037,2.123,2.123,1.994,8.02M,-3.66%
2021-05-23,2.114,2.148,2.157,2.071,10.37M,2.50%
2021-05-20,2.062,2.045,2.105,2.028,11.46M,-0.41%
2021-05-19,2.071,2.166,2.166,2.011,14.28M,-2.82%
2021-05-18,2.131,2.088,2.157,2.088,14.20M,4.64%
2021-05-17,2.037,2.08,2.114,1.976,10.79M,-1.66%
2021-05-11,2.071,2.123,2.123,1.985,4.77M,-2.03%
2021-05-10,2.114,2.097,2.14,2.088,3.73M,0.82%
2021-05-09,2.097,2.08,2.114,2.071,4.76M,-0.81%
2021-05-06,2.114,2.131,2.157,2.08,5.94M,-1.60%
2021-05-05,2.148,2.191,2.2,2.114,7.40M,-0.79%
2021-05-04,2.166,2.174,2.2,2.14,9.06M,3.28%
2021-04-28,2.097,2.131,2.174,2.037,12.53M,-0.41%
2021-04-27,2.105,2.123,2.183,2.045,20.21M,-0.81%
2021-04-26,2.123,2.191,2.269,2.062,21.62M,-4.63%
2021-04-25,2.226,2.243,2.312,2.114,18.89M,-0.38%
2021-04-22,2.234,2.14,2.337,2.14,37.17M,7.00%
