Date,Price,Open,High,Low,Vol.,Change %
2022-10-16,1.071,1.051,1.071,1.05,633.57K,1.71%
2022-10-13,1.053,1.055,1.069,1.046,704.05K,-0.19%
2022-10-12,1.055,1.076,1.076,1.053,298.15K,-0.57%
2022-10-11,1.061,1.071,1.078,1.059,537.08K,-1.67%
2022-10-10,1.079,1.088,1.097,1.067,568.67K,1.41%
2022-10-09,1.064,1.073,1.085,1.06,382.14K,-1.75%
2022-10-05,1.083,1.07,1.085,1.061,852.25K,1.40%
2022-10-04,1.068,1.071,1.089,1.06,880.46K,0.28%
2022-10-03,1.065,1.07,1.082,1.051,500.23K,-0.28%
2022-10-02,1.068,1.082,1.1,1.062,513.32K,-1.93%
2022-09-29,1.089,1.09,1.111,1.081,517.63K,-0.55%
2022-09-28,1.095,1.124,1.125,1.08,497.89K,-1.79%
2022-09-27,1.115,1.11,1.129,1.1,650.45K,1.27%
2022-09-26,1.101,1.073,1.11,1.073,594.62K,2.71%
2022-09-25,1.072,1.06,1.097,1.055,490.32K,-1.47%
2022-09-22,1.088,1.061,1.098,1.051,709.53K,1.40%
2022-09-21,1.073,1.08,1.098,1.063,1.01M,-1.38%
2022-09-20,1.088,1.112,1.127,1.06,452.83K,-1.54%
2022-09-19,1.105,1.104,1.108,1.017,738.29K,3.66%
2022-09-18,1.066,1.133,1.135,1.06,707.31K,-5.24%
2022-09-15,1.125,1.13,1.139,1.119,647.27K,0.09%
2022-09-14,1.124,1.167,1.167,1.115,1.89M,-2.77%
2022-09-13,1.156,1.169,1.172,1.155,593.54K,-0.77%
2022-09-12,1.165,1.191,1.2,1.15,2.02M,-2.10%
2022-09-11,1.19,1.207,1.217,1.19,795.77K,-0.08%
2022-09-08,1.191,1.205,1.214,1.188,992.69K,-0.75%
2022-09-07,1.2,1.22,1.238,1.193,810.72K,-1.88%
2022-09-06,1.223,1.207,1.234,1.203,457.69K,1.75%
2022-09-05,1.202,1.21,1.21,1.184,831.69K,1.01%
2022-09-04,1.19,1.19,1.199,1.174,331.31K,0.85%
2022-09-01,1.18,1.19,1.21,1.176,656.52K,-0.84%
2022-08-31,1.19,1.225,1.225,1.18,555.98K,-0.83%
2022-08-30,1.2,1.195,1.218,1.189,715.58K,0.50%
2022-08-29,1.194,1.21,1.245,1.19,1.71M,-1.32%
2022-08-28,1.21,1.239,1.239,1.206,1.29M,-1.94%
2022-08-25,1.234,1.24,1.26,1.23,1.19M,0.16%
