Date,Price,Open,High,Low,Vol.,Change %
2018-05-07,1.05,1.0,1.0,1.0,6.35K,0.00%
2018-05-06,1.05,1.0,1.0,1.0,10.00K,0.00%
2018-05-03,1.05,1.0,1.0,1.0,5.00K,0.00%
2018-04-29,1.05,1.0,1.0,1.0,1.10K,0.00%
2018-04-24,1.05,1.0,1.0,1.0,1.30K,0.00%
2018-04-23,1.05,1.0,1.0,1.0,4.47K,0.00%
2018-04-19,1.05,1.0,1.0,1.0,11.13K,0.00%
2018-04-04,1.05,1.01,1.01,1.0,1.50K,0.00%
2018-04-01,1.05,1.05,1.05,1.01,23.33K,0.00%
2018-03-28,1.05,1.05,1.05,1.05,30.61K,-4.55%
2018-03-26,1.1,1.05,1.05,1.05,6.18K,0.00%
2018-03-22,1.1,1.05,1.05,1.05,3.43K,0.00%
2018-03-21,1.1,1.05,1.05,1.05,5.00K,0.00%
2018-03-20,1.1,1.05,1.05,1.05,1.82K,0.00%
2018-03-18,1.1,1.05,1.05,1.05,2.06K,0.00%
2018-03-13,1.1,1.05,1.05,1.05,8.06K,0.00%
2018-03-12,1.1,1.05,1.05,1.05,0.46K,0.00%
2018-03-11,1.1,1.05,1.05,1.05,6.46K,0.00%
2018-03-06,1.1,1.05,1.05,1.05,5.00K,0.00%
2018-03-05,1.1,1.05,1.05,1.05,3.00K,0.00%
2018-02-26,1.1,1.05,1.05,1.05,3.00K,0.00%
2018-02-25,1.1,1.05,1.05,1.05,3.00K,0.00%
2018-02-21,1.1,1.04,1.13,1.03,34.50K,1.85%
2018-02-15,1.08,1.03,1.06,1.03,14.00K,0.00%
2018-02-14,1.08,1.03,1.03,1.03,10.40K,0.00%
2018-02-13,1.08,1.07,1.08,1.05,49.44K,4.85%
2018-02-12,1.03,0.99,1.06,0.99,15.00K,0.00%
2018-02-11,1.03,1.02,1.03,1.02,53.47K,4.04%
2018-02-08,0.99,0.95,0.95,0.95,10.00K,0.00%
2018-02-07,0.99,0.99,0.99,0.99,6.51K,0.00%
2018-02-06,0.99,0.98,0.99,0.98,38.76K,4.21%
2018-02-04,0.95,0.96,0.96,0.95,45.85K,-5.00%
2018-02-01,1.0,0.97,0.97,0.97,3.77K,0.00%
2018-01-31,1.0,0.97,0.97,0.96,5.75K,0.00%
2018-01-30,1.0,0.98,0.98,0.97,10.00K,0.00%
2018-01-29,1.0,1.05,1.05,1.05,7.90K,0.00%
2018-01-28,1.0,0.99,0.99,0.95,20.00K,0.00%
2018-01-24,1.0,0.99,0.99,0.98,14.00K,0.00%
2018-01-23,1.0,1.0,1.0,0.98,18.20K,0.00%
2018-01-04,1.0,1.0,1.0,1.0,1.22K,0.00%
2018-01-03,1.0,1.05,1.05,1.05,14.87K,0.00%
2018-01-02,1.0,1.05,1.05,1.05,1.00K,0.00%
2017-12-28,1.0,0.97,0.97,0.97,1.75K,0.00%
2017-12-27,1.0,0.97,0.97,0.97,5.00K,0.00%
2017-12-26,1.0,0.97,0.97,0.97,6.87K,0.00%
2017-12-25,1.0,0.98,0.98,0.97,10.00K,0.00%
2017-12-24,1.0,0.98,0.98,0.98,10.00K,0.00%
2017-12-21,1.0,1.0,1.01,1.0,16.20K,-4.76%
2017-12-20,1.05,1.08,1.08,1.03,23.50K,-2.78%
2017-12-19,1.08,1.08,1.08,1.08,81.86K,-4.42%
2017-12-18,1.13,1.08,1.08,1.08,2.81K,0.00%
2017-12-13,1.13,1.08,1.08,1.08,0.38K,0.00%
2017-12-06,1.13,1.08,1.08,1.08,0.01K,0.00%
2017-11-27,1.13,1.08,1.08,1.08,3.00K,0.00%
2017-11-23,1.13,1.13,1.13,1.13,8.72K,0.00%
2017-11-22,1.13,1.13,1.13,1.13,10.22K,0.00%
2017-11-21,1.13,1.13,1.13,1.13,54.84K,4.63%
2017-11-20,1.08,1.08,1.08,1.08,17.23K,4.85%
2017-11-19,1.03,1.03,1.03,1.03,20.49K,4.04%
2017-11-16,0.99,0.96,1.0,0.96,18.41K,3.13%
2017-11-15,0.96,0.96,0.96,0.96,17.00K,-4.00%
2017-11-14,1.0,1.03,1.03,1.0,55.23K,-4.76%
2017-11-13,1.05,1.04,1.04,1.04,3.00K,0.00%
2017-11-12,1.05,1.05,1.05,1.05,20.00K,-1.87%
2017-11-09,1.07,1.12,1.12,1.12,2.00K,0.00%
2017-11-08,1.07,1.07,1.07,1.07,31.60K,-4.46%
2017-11-07,1.12,1.07,1.07,1.07,5.65K,0.00%
2017-11-06,1.12,1.14,1.14,1.1,58.30K,-2.61%
2017-11-05,1.15,1.18,1.18,1.14,13.20K,-4.17%
