Date,Price,Open,High,Low,Vol.,Change %
2015-09-01,11.51,11.5,11.6,11.5,11.30K,0.17%
2015-08-31,11.49,11.5,11.5,11.07,1.50K,4.36%
2015-08-30,11.01,11.01,11.01,11.0,1.03K,9.99%
2015-08-27,10.01,11.0,11.01,11.0,0.49K,0.00%
2015-08-24,10.01,10.1,10.28,9.92,5.45K,-9.17%
2015-08-23,11.02,11.27,11.27,11.0,1.56K,-2.48%
2015-08-20,11.3,11.3,11.3,11.27,0.20K,0.00%
2015-08-19,11.3,11.35,11.35,11.35,0.25K,0.00%
2015-08-18,11.3,11.31,11.35,11.31,0.84K,0.00%
2015-08-17,11.3,11.3,11.31,11.3,2.02K,-0.09%
2015-08-16,11.31,11.35,11.35,11.3,1.80K,0.09%
2015-08-13,11.3,11.3,11.3,11.3,1.70K,-0.18%
2015-08-12,11.32,11.35,11.35,11.24,1.00K,1.89%
2015-08-11,11.11,11.55,11.55,11.5,0.60K,0.00%
2015-08-10,11.11,11.2,11.2,11.0,4.43K,0.91%
2015-08-09,11.01,11.0,11.11,11.0,1.63K,-5.74%
2015-08-02,11.68,12.11,12.2,12.1,0.55K,0.00%
2015-07-28,11.68,11.9,11.9,11.9,0.50K,0.00%
2015-07-27,11.68,10.83,10.83,10.83,0.00K,0.00%
2015-07-26,11.68,12.79,12.8,12.77,0.35K,0.00%
2015-07-22,11.68,11.7,11.7,11.69,0.40K,0.00%
2015-07-21,11.68,12.78,12.78,12.78,0.10K,0.00%
2015-07-15,11.68,11.64,12.0,11.64,5.90K,0.00%
2015-07-14,11.68,11.65,11.7,11.65,2.10K,-0.76%
2015-07-12,11.77,11.9,11.9,11.7,1.29K,-1.01%
2015-07-08,11.89,11.9,11.9,11.88,1.96K,0.00%
2015-06-29,11.89,11.9,11.9,11.88,1.00K,-0.59%
2015-06-25,11.96,11.82,11.82,11.82,0.22K,0.00%
2015-06-24,11.96,12.27,12.27,11.3,2.54K,-2.76%
2015-06-22,12.3,12.57,12.57,12.11,4.05K,-1.68%
2015-06-15,12.51,13.0,13.55,13.0,0.20K,0.00%
2015-06-14,12.51,12.51,12.51,12.5,1.00K,2.96%
2015-06-11,12.15,12.18,12.18,12.12,1.20K,-9.33%
2015-06-08,13.4,12.1,12.1,12.1,0.50K,0.00%
2015-06-04,13.4,12.3,12.3,12.3,0.18K,0.00%
2015-05-28,13.4,12.96,12.96,12.95,0.55K,0.00%
2015-05-26,13.4,13.11,13.5,12.95,2.44K,-3.87%
2015-05-19,13.94,13.1,13.4,13.1,0.60K,0.00%
2015-05-18,13.94,13.0,13.95,13.0,0.74K,7.23%
2015-05-13,13.0,12.05,12.05,12.05,0.02K,0.00%
2015-05-07,13.0,14.0,14.0,13.0,0.11K,0.00%
2015-05-06,13.0,14.0,14.0,14.0,0.09K,0.00%
2015-05-05,13.0,13.01,14.14,12.14,0.59K,0.00%
2015-05-04,13.0,13.0,13.0,13.0,2.30K,-0.46%
2015-04-30,13.06,13.0,13.6,13.0,0.87K,-0.76%
2015-04-27,13.16,12.1,12.1,12.1,0.15K,0.00%
2015-04-22,13.16,12.91,12.91,12.91,0.50K,0.00%
2015-04-21,13.16,12.91,14.0,12.91,0.38K,0.00%
2015-04-20,13.16,13.11,14.0,13.05,1.65K,-5.66%
2015-04-19,13.95,13.95,14.0,13.95,1.28K,-2.31%
2015-04-16,14.28,14.5,14.5,14.0,1.07K,0.21%
2015-04-07,14.25,14.0,14.37,14.0,0.80K,6.66%
2015-04-06,13.36,13.37,13.37,13.35,3.12K,-2.84%
2015-04-05,13.75,13.36,13.46,13.36,0.07K,0.00%
2015-04-02,13.75,13.41,13.71,13.4,0.29K,0.00%
2015-03-30,13.75,14.96,14.97,14.96,0.28K,0.00%
2015-03-26,13.75,13.75,13.75,13.75,1.74K,-2.07%
2015-03-25,14.04,14.07,14.07,13.75,4.50K,-0.35%
2015-03-24,14.09,14.1,14.1,14.07,0.83K,-0.14%
2015-03-22,14.11,14.12,14.12,14.11,1.20K,-0.28%
2015-03-19,14.15,14.13,14.13,14.12,0.15K,0.00%
2015-03-18,14.15,14.11,14.11,14.11,0.11K,0.00%
2015-03-17,14.15,14.2,14.2,14.1,2.48K,0.07%
2015-03-16,14.14,14.25,14.25,14.1,5.97K,-2.95%
2015-03-12,14.57,14.01,14.5,14.01,0.55K,0.00%
2015-03-11,14.57,15.0,15.0,15.0,0.02K,0.00%
2015-03-09,14.57,14.75,14.75,14.5,3.50K,-2.02%
2015-03-08,14.87,15.0,15.0,14.37,0.56K,0.00%
2015-03-05,14.87,14.37,14.37,14.37,0.05K,0.00%
2015-03-04,14.87,14.35,14.35,14.35,0.50K,0.00%
2015-03-03,14.87,14.55,14.55,14.3,0.40K,0.00%
2015-03-02,14.87,14.54,14.99,14.54,2.55K,6.14%
2015-02-26,14.01,14.01,14.01,14.0,0.57K,0.00%
2015-02-25,14.01,14.03,14.03,14.0,2.50K,-0.71%
2015-02-24,14.11,14.98,14.98,14.98,0.08K,0.00%
2015-02-23,14.11,14.16,14.16,14.0,3.00K,-0.49%
2015-02-22,14.18,14.05,14.05,14.05,0.50K,0.00%
2015-02-19,14.18,14.07,14.07,14.05,0.50K,0.00%
2015-02-18,14.18,14.03,14.3,14.03,0.80K,0.28%
2015-02-17,14.14,14.15,14.15,14.11,1.63K,-2.68%
2015-02-16,14.53,14.57,14.58,14.45,2.26K,-1.89%
2015-02-15,14.81,14.5,15.0,14.5,2.40K,0.61%
2015-02-12,14.72,14.8,14.8,14.55,1.50K,-1.67%
2015-02-11,14.97,15.8,15.8,14.8,2.73K,0.34%
2015-02-10,14.92,15.0,15.0,14.8,2.00K,-2.04%
2015-02-09,15.23,15.4,15.5,15.0,5.15K,-2.87%
2015-02-08,15.68,16.05,16.05,15.4,3.82K,-3.33%
2015-02-05,16.22,16.78,16.8,16.03,2.55K,-3.22%
2015-02-04,16.76,16.95,17.1,16.1,9.93K,0.84%
2015-02-03,16.62,15.99,17.0,15.99,12.26K,0.12%
2015-01-29,16.6,15.98,17.0,15.98,15.78K,6.68%
2015-01-28,15.56,15.99,15.99,15.99,0.15K,0.00%
2015-01-27,15.56,15.34,15.85,15.27,4.13K,6.58%
2015-01-22,14.6,14.21,14.83,14.2,3.11K,1.11%
2015-01-20,14.44,14.55,14.89,14.05,1.83K,-0.14%
2015-01-19,14.46,14.46,14.46,14.46,0.30K,0.00%
2015-01-18,14.46,14.45,14.47,14.45,2.05K,-1.97%
2015-01-15,14.75,14.4,14.4,14.4,0.50K,0.00%
2015-01-14,14.75,14.3,14.3,14.3,0.01K,0.00%
2015-01-13,14.75,14.5,14.5,14.5,0.20K,0.00%
2015-01-12,14.75,14.4,15.09,14.4,4.35K,0.96%
2015-01-11,14.61,14.9,14.9,14.9,0.33K,0.00%
2015-01-08,14.61,14.6,15.41,14.6,0.65K,0.00%
2015-01-06,14.61,13.71,13.71,13.71,0.35K,0.00%
2015-01-05,14.61,14.5,14.7,14.5,2.97K,1.25%
2014-12-31,14.43,14.5,14.69,14.25,4.90K,-1.97%
2014-12-30,14.72,14.5,14.88,14.5,1.61K,0.68%
2014-12-29,14.62,14.46,14.8,14.44,5.32K,2.24%
2014-12-28,14.3,14.31,14.31,14.3,1.28K,-3.12%
2014-12-25,14.76,14.45,14.45,14.45,0.38K,0.00%
2014-12-24,14.76,14.59,15.0,14.5,1.73K,2.71%
2014-12-23,14.37,13.33,15.39,13.33,2.82K,1.27%
2014-12-22,14.19,14.25,14.25,14.1,5.29K,-2.54%
2014-12-21,14.56,14.99,14.99,14.53,5.50K,0.41%
2014-12-18,14.5,14.5,14.5,14.49,0.93K,5.22%
2014-12-17,13.78,15.2,15.2,13.15,5.85K,-5.42%
2014-12-16,14.57,14.78,15.23,13.78,7.31K,-4.33%
2014-12-15,15.23,16.0,16.0,14.75,8.09K,-7.02%
2014-12-14,16.38,16.7,16.7,16.36,7.48K,-9.85%
2014-12-11,18.17,18.26,18.39,17.85,19.76K,-1.03%
2014-12-10,18.36,18.5,18.6,18.21,5.70K,-0.60%
2014-12-09,18.47,18.48,18.65,18.39,15.66K,0.27%
2014-12-08,18.42,18.35,18.49,18.18,2.39K,0.22%
2014-12-07,18.38,18.89,18.89,18.3,3.13K,-1.50%
2014-12-04,18.66,18.58,18.98,18.25,7.53K,1.41%
2014-12-03,18.4,18.4,18.74,18.3,3.46K,1.38%
2014-12-02,18.15,18.5,18.56,18.0,6.42K,-3.87%
2014-12-01,18.88,19.14,19.14,18.5,10.64K,-2.02%
2014-11-30,19.27,19.35,19.4,19.1,7.82K,1.80%
2014-11-27,18.93,18.81,19.38,18.77,3.91K,-2.82%
2014-11-26,19.48,19.64,19.64,19.29,12.08K,1.09%
2014-11-25,19.27,19.12,19.64,18.9,5.40K,0.31%
2014-11-24,19.21,19.5,19.5,18.57,10.08K,-3.37%
2014-11-23,19.88,19.55,20.0,19.55,7.00K,0.40%
2014-11-20,19.8,20.06,20.07,19.61,3.82K,-0.80%
2014-11-19,19.96,19.75,20.14,19.75,7.94K,1.27%
2014-11-18,19.71,19.5,20.18,19.5,26.16K,2.39%
2014-11-17,19.25,19.5,19.55,19.0,7.34K,-1.08%
2014-11-16,19.46,19.95,20.0,19.0,3.49K,2.64%
2014-11-13,18.96,19.32,19.32,18.5,16.81K,-2.52%
2014-11-12,19.45,20.0,20.0,19.27,4.50K,-3.23%
2014-11-11,20.1,19.43,20.32,19.32,77.56K,8.77%
2014-11-10,18.48,17.75,17.75,17.61,0.29K,0.00%
2014-11-09,18.48,18.45,18.5,18.45,0.78K,3.59%
2014-11-06,17.84,17.85,18.0,17.5,2.09K,-0.56%
2014-11-05,17.94,18.0,18.0,17.85,1.72K,-2.13%
2014-11-04,18.33,18.75,18.85,18.0,3.44K,-0.22%
2014-11-03,18.37,18.6,18.6,17.93,1.41K,-4.47%
2014-11-02,19.23,18.75,20.2,18.75,5.96K,1.91%
2014-10-30,18.87,19.12,19.12,18.52,2.91K,1.23%
2014-10-29,18.64,18.4,19.5,18.35,4.61K,0.05%
2014-10-28,18.63,18.93,18.95,18.25,0.66K,0.54%
2014-10-27,18.53,18.72,19.07,17.75,4.05K,2.77%
2014-10-26,18.03,18.95,18.95,17.76,2.97K,-3.17%
2014-10-23,18.62,18.75,18.75,18.0,5.68K,4.26%
2014-10-22,17.86,17.75,17.88,17.75,1.90K,3.30%
2014-10-21,17.29,18.87,18.87,18.87,0.30K,0.00%
2014-10-19,17.29,18.5,18.5,16.53,0.67K,2.25%
2014-10-16,16.91,17.75,17.75,16.5,3.00K,-5.05%
2014-10-15,17.81,17.62,18.5,17.62,1.35K,1.31%
2014-10-14,17.58,18.25,18.25,17.25,4.15K,-4.51%
2014-10-13,18.41,17.75,17.75,17.75,0.20K,0.00%
2014-10-12,18.41,19.1,19.1,17.48,2.93K,-5.15%
2014-10-08,19.41,19.43,19.47,19.41,1.20K,-0.21%
2014-10-02,19.45,19.36,19.5,19.36,1.74K,0.31%
2014-10-01,19.39,19.5,19.5,19.35,1.00K,-1.27%
2014-09-30,19.64,19.75,19.75,19.55,0.74K,-6.30%
2014-09-29,20.96,20.95,21.0,20.95,1.61K,2.24%
2014-09-28,20.5,20.5,20.5,20.5,1.00K,7.11%
2014-09-22,19.14,19.75,19.75,19.05,1.04K,-2.10%
2014-09-21,19.55,19.5,19.5,19.5,0.48K,0.00%
2014-09-18,19.55,19.55,19.55,19.55,2.10K,0.00%
2014-09-17,19.55,19.55,19.55,19.55,2.20K,-0.10%
2014-09-15,19.57,19.51,19.51,19.5,0.43K,0.00%
2014-09-14,19.57,19.63,19.63,19.51,8.24K,-0.81%
2014-09-11,19.73,19.75,19.75,19.7,3.20K,-1.45%
2014-09-10,20.02,20.27,20.27,19.65,2.43K,-2.34%
2014-09-09,20.5,20.25,21.0,20.25,8.17K,0.29%
2014-09-08,20.44,20.45,20.45,20.43,1.76K,-0.73%
2014-09-07,20.59,20.43,20.43,20.43,0.10K,0.00%
2014-09-04,20.59,20.36,21.25,20.3,6.84K,-1.39%
2014-09-03,20.88,20.29,20.3,20.29,0.10K,0.00%
2014-09-02,20.88,20.5,21.0,20.5,0.80K,0.72%
2014-08-31,20.73,20.35,20.35,20.08,0.40K,0.00%
2014-08-28,20.73,21.15,21.15,20.65,1.20K,-1.80%
2014-08-27,21.11,21.4,21.4,21.05,1.04K,-1.86%
2014-08-26,21.51,20.61,21.75,20.61,0.65K,2.04%
2014-08-25,21.08,21.25,21.5,21.0,14.33K,-0.24%
2014-08-24,21.13,20.9,22.45,20.9,10.79K,2.97%
2014-08-21,20.52,20.5,20.82,20.5,2.36K,-0.87%
2014-08-20,20.7,20.9,20.9,20.4,2.82K,0.98%
2014-08-19,20.5,20.5,20.5,20.5,1.77K,-0.97%
2014-08-18,20.7,20.86,20.86,20.33,2.20K,1.07%
2014-08-17,20.48,20.25,21.25,20.25,5.96K,-3.71%
2014-08-14,21.27,21.27,21.27,21.25,1.30K,-1.48%
2014-08-13,21.59,21.62,21.75,21.25,1.00K,-0.32%
2014-08-12,21.66,21.23,22.23,21.23,0.91K,0.65%
2014-08-11,21.52,21.55,21.55,21.5,1.00K,-2.89%
2014-08-10,22.16,22.43,22.45,21.5,4.66K,-0.23%
2014-08-07,22.21,22.5,22.5,22.0,2.56K,3.64%
2014-08-06,21.43,21.4,21.5,21.4,1.74K,0.23%
2014-08-05,21.38,22.0,22.0,21.16,9.59K,-3.52%
2014-08-04,22.16,22.98,22.98,22.98,0.16K,0.00%
2014-08-03,22.16,22.5,22.5,22.02,3.02K,-1.82%
2014-07-31,22.57,22.2,23.0,22.0,25.36K,4.54%
2014-07-27,21.59,21.25,22.0,21.25,3.13K,1.60%
2014-07-24,21.25,21.25,21.25,21.25,2.58K,1.19%
2014-07-22,21.0,19.51,21.25,19.5,4.90K,-1.32%
2014-07-20,21.28,21.36,21.36,20.75,2.80K,-0.23%
2014-07-17,21.33,21.25,21.49,21.25,1.08K,1.47%
2014-07-16,21.02,21.02,21.24,21.0,3.88K,-0.57%
2014-07-15,21.14,21.0,21.39,21.0,1.44K,0.24%
2014-07-14,21.09,21.0,21.39,21.0,3.35K,-1.08%
