Date,Price,Open,High,Low,Vol.,Change %
2022-12-20,30.72,31.78,32.7,30.0,589.42K,-3.31%
2022-12-19,31.77,33.35,34.25,31.4,1.33M,-4.62%
2022-12-18,33.31,34.5,34.5,33.03,127.11K,-2.03%
2022-12-15,34.0,36.4,36.6,34.0,631.53K,-5.53%
2022-12-14,35.99,36.0,37.0,35.51,2.61M,1.10%
2022-12-13,35.6,35.0,36.0,34.71,552.55K,1.71%
2022-12-12,35.0,34.0,35.4,34.0,277.72K,2.88%
2022-12-11,34.02,35.49,35.68,34.02,209.61K,-2.80%
2022-12-08,35.0,34.59,35.49,34.5,712.63K,1.19%
2022-12-07,34.59,35.96,36.0,33.25,1.42M,-2.37%
2022-12-06,35.43,35.28,35.93,34.6,175.33K,0.43%
2022-12-05,35.28,34.8,35.76,34.35,94.14K,2.41%
2022-12-04,34.45,34.49,34.98,33.7,115.46K,2.62%
2022-12-01,33.57,31.0,36.6,30.25,754.60K,10.07%
2022-11-30,30.5,29.6,30.99,29.6,641.77K,2.42%
2022-11-29,29.78,29.7,29.85,29.5,671.09K,1.40%
2022-11-28,29.37,29.9,30.15,29.3,1.56M,-1.11%
2022-11-27,29.7,29.8,29.89,29.1,85.01K,1.96%
2022-11-24,29.13,29.5,29.9,29.0,98.92K,-1.25%
2022-11-23,29.5,29.3,29.65,29.12,228.74K,0.51%
2022-11-22,29.35,29.0,29.39,29.0,577.77K,0.03%
2022-11-21,29.34,29.48,29.48,28.67,236.26K,0.62%
2022-11-20,29.16,28.97,29.49,28.35,4.44M,2.28%
2022-11-17,28.51,28.8,29.0,28.45,306.16K,-0.73%
2022-11-16,28.72,28.8,28.92,28.46,137.24K,0.95%
2022-11-15,28.45,28.44,28.8,27.97,311.91K,1.61%
2022-11-14,28.0,29.84,29.84,27.95,355.66K,-0.99%
2022-11-13,28.28,27.0,29.9,26.52,457.94K,4.74%
2022-11-10,27.0,26.4,27.1,26.0,322.56K,3.85%
2022-11-09,26.0,26.0,26.24,25.7,440.81K,0.27%
2022-11-08,25.93,26.28,26.8,25.75,388.44K,-2.45%
2022-11-07,26.58,26.4,26.7,25.88,240.48K,2.70%
