Date,Price,Open,High,Low,Vol.,Change %
2020-12-07,18.78,18.65,18.65,17.53,2.10K,0.00%
2020-12-06,18.78,20.0,20.0,18.7,16.73K,-7.85%
2020-12-03,20.38,20.08,20.08,20.04,0.87K,0.00%
2020-12-02,20.38,19.89,20.55,19.89,11.24K,9.04%
2020-12-01,18.69,19.0,19.0,18.18,3.47K,0.00%
2020-11-30,18.69,20.33,20.33,18.84,0.71K,0.00%
2020-11-29,18.69,19.9,19.9,18.61,1.60K,0.00%
2020-11-26,18.69,19.97,20.21,19.97,2.09K,0.00%
2020-11-25,18.69,19.63,19.65,18.54,6.81K,-9.23%
2020-11-24,20.59,21.48,21.48,19.61,12.80K,5.43%
2020-11-23,19.53,19.0,19.81,18.2,11.50K,8.44%
2020-11-22,18.01,20.2,20.5,17.47,12.13K,-7.21%
2020-11-19,19.41,19.25,20.38,19.25,3.75K,0.00%
2020-11-18,19.41,21.0,21.0,19.09,2.63K,-5.59%
2020-11-17,20.56,19.66,21.7,19.5,16.02K,0.64%
2020-11-16,20.43,20.99,21.1,19.5,6.03K,1.34%
2020-11-15,20.16,20.99,21.0,20.0,2.83K,-0.49%
2020-11-12,20.26,20.27,21.82,19.7,7.76K,-6.94%
2020-11-11,21.77,23.1,23.1,20.28,18.38K,-3.33%
2020-11-10,22.52,23.0,23.2,22.0,27.86K,-0.97%
2020-11-09,22.74,21.5,23.49,21.0,62.78K,6.46%
2020-11-08,21.36,21.32,22.4,21.27,53.58K,-9.61%
2020-11-05,23.63,24.78,24.8,22.31,51.21K,4.79%
2020-11-04,22.55,21.25,22.73,20.26,89.77K,9.10%
2020-11-03,20.67,20.88,21.4,20.3,32.13K,-1.43%
2020-11-02,20.97,20.48,22.1,19.7,53.28K,2.54%
2020-11-01,20.45,20.52,21.02,19.63,54.81K,1.29%
2020-10-28,20.19,20.45,20.98,19.4,38.51K,1.05%
2020-10-27,19.98,19.6,20.7,19.15,44.25K,4.66%
2020-10-26,19.09,18.47,19.34,18.47,54.31K,8.53%
2020-10-25,17.59,17.44,17.77,17.44,11.49K,4.39%
2020-10-22,16.85,17.6,17.6,16.17,17.53K,-4.48%
2020-10-21,17.64,17.01,18.5,17.0,58.80K,4.01%
2020-10-20,16.96,16.0,17.27,16.0,36.69K,8.03%
2020-10-19,15.7,14.6,16.9,14.53,5.33K,-2.73%
2020-10-18,16.14,14.56,16.5,14.56,1.30K,0.00%
2020-10-15,16.14,16.89,16.89,16.89,0.00K,0.00%
2020-10-14,16.14,16.27,17.4,16.0,3.50K,-1.28%
2020-10-13,16.35,16.31,17.0,16.11,9.42K,-8.61%
2020-10-12,17.89,17.84,17.84,16.21,1.71K,0.00%
2020-10-07,17.89,17.8,17.8,17.8,0.01K,0.00%
2020-10-06,17.89,16.11,17.88,16.11,0.16K,0.00%
2020-10-05,17.89,16.5,17.89,16.5,1.01K,0.00%
2020-10-04,17.89,17.9,17.9,17.9,0.03K,0.00%
2020-10-01,17.89,17.5,17.5,17.5,0.12K,0.00%
2020-09-30,17.89,18.24,18.4,17.0,10.02K,0.34%
2020-09-29,17.83,17.84,18.25,17.45,17.13K,6.83%
2020-09-28,16.69,17.0,17.85,17.0,0.80K,0.00%
2020-09-27,16.69,16.8,17.65,16.5,8.80K,-1.07%
2020-09-24,16.87,16.8,17.95,16.8,1.78K,-5.91%
2020-09-23,17.93,18.0,18.0,17.6,12.43K,3.40%
2020-09-21,17.34,18.85,18.85,17.0,18.92K,0.93%
2020-09-20,17.18,17.11,18.0,17.0,13.46K,-1.32%
2020-09-17,17.41,16.53,17.94,16.53,15.29K,6.74%
2020-09-16,16.31,16.31,16.31,16.3,13.31K,9.98%
2020-09-15,14.83,14.7,14.88,14.0,26.60K,9.61%
2020-09-14,13.53,13.49,13.54,13.47,17.19K,9.91%
2020-09-13,12.31,12.5,12.5,12.0,3.45K,-6.74%
2020-09-08,13.2,13.67,14.4,12.8,5.71K,-6.52%
2020-09-07,14.12,14.1,15.95,13.66,13.12K,-2.62%
2020-09-06,14.5,13.0,14.9,13.0,3.00K,1.68%
2020-09-03,14.26,14.12,14.98,13.6,1.80K,0.00%
2020-09-02,14.26,14.16,15.0,14.12,3.03K,-7.70%
2020-08-31,15.45,16.0,16.0,15.1,4.45K,-1.28%
2020-08-30,15.65,15.5,16.0,15.15,15.79K,0.51%
2020-08-26,15.57,15.7,15.87,14.5,6.00K,1.57%
2020-08-25,15.33,15.96,15.96,14.63,35.28K,4.64%
2020-08-24,14.65,14.2,14.97,14.2,29.98K,7.64%
2020-08-23,13.61,12.97,13.94,12.97,12.32K,7.33%
2020-08-19,12.68,12.33,12.9,12.33,12.80K,7.37%
2020-08-18,11.81,11.89,12.2,11.5,13.87K,-0.76%
2020-08-17,11.9,11.7,12.11,11.7,11.72K,0.85%
2020-08-16,11.8,11.5,12.0,11.5,6.17K,0.00%
2020-08-13,11.8,11.38,11.49,11.37,1.55K,0.00%
2020-08-12,11.8,11.3,11.31,11.3,1.48K,0.00%
2020-08-11,11.8,12.79,12.79,11.62,5.47K,1.46%
2020-08-10,11.63,11.2,12.0,11.1,6.24K,6.11%
2020-08-09,10.96,11.0,11.0,11.0,0.84K,0.00%
2020-08-05,10.96,10.81,10.9,10.81,1.52K,0.00%
2020-08-04,10.96,10.75,11.05,10.75,4.65K,9.05%
