Date,Price,Open,High,Low,Vol.,Change %
2013-06-25,4.18,4.19,4.25,3.95,5.19K,5.03%
2013-06-24,3.98,3.89,4.2,3.85,5.65K,3.38%
2013-06-23,3.85,3.73,3.75,3.73,0.65K,0.00%
2013-06-20,3.85,3.91,4.1,3.72,4.10K,-2.78%
2013-06-19,3.96,3.9,3.99,3.9,3.03K,2.33%
2013-06-18,3.87,3.7,3.99,3.67,1.08K,0.00%
2013-06-17,3.87,3.47,3.99,3.46,9.02K,4.88%
2013-06-13,3.69,3.54,4.0,3.54,18.45K,-4.90%
2013-06-12,3.88,3.92,3.92,3.84,5.15K,-8.92%
2013-06-11,4.26,4.1,4.3,3.9,1.02K,0.00%
2013-06-10,4.26,4.22,4.45,4.14,14.26K,-6.99%
2013-06-09,4.58,4.7,4.7,4.54,9.22K,-8.95%
2013-06-06,5.03,5.27,5.45,4.73,11.47K,0.00%
2013-06-05,5.03,5.15,5.15,4.99,14.33K,-8.88%
2013-06-04,5.52,5.7,5.7,5.48,16.75K,-9.21%
2013-06-03,6.08,6.15,6.15,6.05,1.84K,-3.95%
2013-06-02,6.33,6.4,6.41,6.17,1.83K,-1.71%
2013-05-30,6.44,6.46,6.46,6.41,2.10K,0.00%
2013-05-29,6.44,6.55,6.55,6.41,2.50K,-1.23%
2013-05-28,6.52,6.6,6.6,6.6,0.65K,0.00%
2013-05-27,6.52,6.5,6.53,6.5,3.10K,-2.25%
2013-05-26,6.67,6.71,6.71,6.57,6.83K,-3.61%
2013-05-23,6.92,7.2,7.2,6.7,0.51K,0.00%
2013-05-22,6.92,7.1,7.11,6.64,11.70K,5.97%
2013-05-21,6.53,6.66,6.66,6.5,5.83K,-4.53%
2013-05-20,6.84,6.83,6.85,6.81,2.77K,-3.93%
2013-05-19,7.12,6.9,7.0,6.9,0.60K,0.00%
2013-05-16,7.12,6.83,7.25,6.83,11.84K,3.19%
2013-05-15,6.9,6.9,7.0,6.82,6.55K,-2.40%
2013-05-14,7.07,6.99,7.3,6.92,11.99K,-1.81%
2013-05-12,7.2,7.2,7.2,7.17,0.57K,0.00%
2013-05-09,7.2,7.0,7.38,6.97,25.61K,7.30%
2013-05-08,6.71,6.6,6.75,6.6,2.24K,3.71%
2013-05-07,6.47,6.5,6.6,6.37,3.25K,-1.37%
2013-05-02,6.56,6.6,6.6,6.42,2.55K,0.61%
2013-04-30,6.52,6.59,6.59,6.46,2.60K,-0.61%
2013-04-29,6.56,6.32,6.32,6.31,0.77K,0.00%
2013-04-28,6.56,6.72,6.72,6.48,6.35K,-1.50%
2013-04-24,6.66,6.5,7.0,6.5,9.16K,-5.13%
2013-04-23,7.02,6.99,6.99,6.99,0.20K,0.00%
2013-04-22,7.02,6.71,6.71,6.68,1.00K,0.00%
2013-04-21,7.02,7.11,7.11,7.0,1.30K,0.00%
2013-04-18,7.02,7.0,7.0,7.0,0.20K,0.00%
2013-04-17,7.02,7.01,7.13,7.0,2.30K,-1.40%
2013-04-16,7.12,6.91,7.14,6.91,10.75K,-0.42%
2013-04-15,7.15,7.13,7.2,7.11,8.55K,-0.69%
2013-04-14,7.2,7.03,7.51,7.03,5.56K,-1.50%
2013-04-11,7.31,7.58,7.59,7.2,3.41K,1.95%
2013-04-10,7.17,7.14,7.44,6.91,6.75K,5.29%
2013-04-09,6.81,7.02,7.14,6.62,17.63K,2.87%
