Date,Price,Open,High,Low,Vol.,Change %
2022-10-03,1.836,1.84,1.85,1.782,2.18M,-0.05%
2022-10-02,1.837,1.89,1.89,1.821,2.01M,-1.76%
2022-09-29,1.87,1.869,1.9,1.861,1.48M,0.05%
2022-09-28,1.869,1.834,1.882,1.802,2.15M,1.69%
2022-09-27,1.838,1.849,1.879,1.831,2.72M,-0.27%
2022-09-26,1.843,1.838,1.849,1.813,1.12M,0.77%
2022-09-25,1.829,1.847,1.847,1.79,798.87K,-1.08%
2022-09-22,1.849,1.834,1.85,1.762,2.26M,0.60%
2022-09-21,1.838,1.869,1.869,1.831,692.20K,-1.08%
2022-09-20,1.858,1.886,1.889,1.83,1.07M,-1.22%
2022-09-19,1.881,1.811,1.881,1.71,3.05M,1.68%
2022-09-18,1.85,1.965,1.965,1.77,3.85M,-6.09%
2022-09-15,1.97,1.98,1.98,1.93,1.37M,-0.51%
2022-09-14,1.98,1.96,1.98,1.91,3.38M,-0.50%
2022-09-13,1.99,2.0,2.0,1.97,1.84M,0.51%
2022-09-12,1.98,2.0,2.03,1.97,2.66M,-1.00%
2022-09-11,2.0,2.02,2.03,1.96,3.14M,-0.99%
2022-09-08,2.02,2.039,2.039,2.01,1.69M,-0.98%
2022-09-07,2.04,2.035,2.044,2.004,4.11M,-0.20%
2022-09-06,2.044,2.001,2.045,2.001,5.65M,2.20%
2022-09-05,2.0,1.968,2.02,1.954,10.12M,2.15%
2022-09-04,1.958,1.91,1.958,1.901,2.19M,0.46%
2022-09-01,1.949,1.994,1.994,1.89,4.14M,-2.06%
2022-08-31,1.99,1.999,2.01,1.952,2.95M,-0.40%
2022-08-30,1.998,1.987,2.029,1.945,4.66M,-0.10%
2022-08-29,2.0,2.066,2.09,1.94,13.77M,-2.44%
2022-08-28,2.05,1.939,2.05,1.905,16.12M,6.44%
2022-08-25,1.926,1.939,1.965,1.9,8.16M,0.36%
2022-08-24,1.919,1.93,1.949,1.895,4.27M,-0.78%
2022-08-23,1.934,1.955,1.98,1.9,7.73M,-0.87%
2022-08-22,1.951,2.023,2.038,1.921,13.47M,-2.40%
2022-08-21,1.999,1.868,1.999,1.868,17.85M,7.65%
2022-08-18,1.857,1.845,1.888,1.82,13.06M,3.17%
2022-08-17,1.8,1.75,1.818,1.722,10.02M,3.21%
2022-08-16,1.744,1.75,1.817,1.725,15.64M,2.29%
2022-08-15,1.705,1.699,1.759,1.662,11.48M,0.89%
2022-08-14,1.69,1.779,1.78,1.671,10.26M,-3.59%
2022-08-11,1.753,1.761,1.794,1.741,3.97M,0.46%
2022-08-10,1.745,1.712,1.795,1.71,4.83M,0.75%
2022-08-09,1.732,1.8,1.854,1.72,10.23M,-3.24%
2022-08-08,1.79,1.901,1.907,1.761,11.03M,-4.89%
2022-08-07,1.882,1.81,1.93,1.79,23.21M,6.39%
