Date,Price,Open,High,Low,Vol.,Change %
2019-02-06,8.62,8.25,9.22,8.0,374.33K,-1.37%
2019-02-05,8.74,9.0,9.45,8.4,421.26K,-6.02%
2019-02-04,9.3,9.21,9.9,8.5,399.53K,1.09%
2019-02-03,9.2,9.2,9.2,9.2,22.95K,9.92%
2019-01-31,8.37,7.74,8.82,7.34,538.96K,4.36%
2019-01-30,8.02,8.37,8.48,7.37,411.90K,-1.60%
2019-01-29,8.15,7.7,8.49,7.7,306.44K,3.43%
2019-01-28,7.88,7.75,8.03,7.25,326.82K,7.80%
2019-01-27,7.31,7.15,7.41,6.97,481.21K,8.46%
2019-01-23,6.74,6.75,6.75,6.65,462.97K,9.77%
2019-01-22,6.14,6.14,6.14,6.14,21.31K,9.84%
2019-01-21,5.59,5.29,5.81,5.25,229.62K,12.47%
2019-01-20,4.97,4.97,4.97,4.96,370.89K,9.96%
2019-01-17,4.52,4.44,4.7,4.25,300.05K,5.61%
2019-01-16,4.28,4.2,4.4,4.13,166.91K,-2.28%
2019-01-15,4.38,4.3,4.6,4.15,476.88K,-0.23%
2019-01-14,4.39,4.39,4.5,4.25,428.02K,-0.90%
2019-01-13,4.43,4.35,4.75,4.26,283.06K,2.31%
2019-01-10,4.33,4.0,4.48,4.0,541.30K,6.13%
2019-01-09,4.08,3.99,4.35,3.76,424.11K,3.03%
2019-01-08,3.96,3.98,3.98,3.6,312.94K,9.39%
2019-01-06,3.62,3.43,3.92,3.43,47.97K,1.12%
2019-01-03,3.58,3.5,3.5,3.24,6.98K,0.00%
2019-01-02,3.58,3.75,3.76,3.16,10.81K,4.68%
2018-12-31,3.42,3.34,3.61,3.34,23.76K,2.40%
2018-12-26,3.34,3.0,3.39,3.0,9.04K,8.09%
2018-12-24,3.09,3.11,3.12,3.05,12.05K,8.80%
2018-12-23,2.84,2.8,2.86,2.8,38.91K,9.23%
2018-12-17,2.6,2.63,2.63,2.62,6.60K,0.00%
2018-12-02,2.6,2.6,2.6,2.58,1.00K,0.00%
2018-11-22,2.6,2.6,2.6,2.6,1.00K,0.00%
2018-11-21,2.6,2.8,2.8,2.8,0.21K,0.00%
2018-11-14,2.6,2.65,2.83,2.65,2.00K,0.00%
2018-11-08,2.6,2.83,2.83,2.83,0.00K,0.00%
2018-11-01,2.6,2.83,2.85,2.83,1.75K,0.00%
2018-10-31,2.6,2.78,2.84,2.78,3.00K,0.00%
2018-10-30,2.6,2.6,2.6,2.6,0.50K,0.00%
2018-10-29,2.6,2.6,2.6,2.6,3.75K,0.00%
2018-10-24,2.6,2.81,2.83,2.81,1.19K,0.00%
2018-10-22,2.6,2.6,2.6,2.59,13.72K,-8.45%
2018-10-21,2.84,2.6,2.6,2.6,9.00K,0.00%
2018-09-19,2.84,2.62,3.0,2.62,1.50K,0.00%
2018-09-18,2.84,2.63,2.63,2.63,1.00K,0.00%
2018-09-16,2.84,2.81,2.81,2.8,1.60K,0.00%
2018-09-13,2.84,2.84,2.84,2.84,7.72K,0.00%
2018-09-10,2.84,2.84,2.84,2.83,20.00K,0.35%
2018-09-02,2.83,3.04,3.04,3.04,0.01K,0.00%
2018-08-30,2.83,2.68,2.68,2.55,6.00K,0.00%
2018-08-29,2.83,2.85,2.85,2.65,4.00K,0.00%
2018-08-19,2.83,2.8,2.8,2.8,0.55K,0.00%
2018-08-16,2.83,2.82,2.82,2.82,2.50K,0.00%
2018-08-14,2.83,2.83,2.83,2.83,1.72K,0.00%
2018-08-13,2.83,2.84,2.84,2.83,10.50K,0.00%
2018-08-12,2.83,2.91,2.91,2.86,3.80K,0.00%
2018-08-08,2.83,2.94,2.94,2.93,7.00K,0.00%
2018-08-06,2.83,3.1,3.1,2.94,0.61K,0.00%
2018-08-05,2.83,2.78,3.1,2.78,55.02K,0.35%
2018-08-02,2.82,2.8,2.8,2.8,2.00K,0.00%
2018-08-01,2.82,2.75,2.85,2.65,7.34K,0.00%
2018-07-31,2.82,2.81,2.82,2.8,15.80K,1.44%
2018-07-30,2.78,2.7,2.84,2.7,11.53K,7.34%
2018-07-29,2.59,2.72,2.76,2.57,20.80K,-9.12%
2018-07-22,2.85,2.78,2.78,2.77,1.09K,0.00%
2018-07-19,2.85,2.95,2.95,2.95,1.00K,0.00%
2018-07-16,2.85,2.81,2.81,2.76,2.35K,0.00%
2018-07-15,2.85,2.81,2.81,2.81,1.00K,0.00%
2018-07-10,2.85,2.9,2.9,2.9,0.21K,0.00%
2018-07-08,2.85,2.9,2.9,2.75,2.90K,0.00%
2018-07-05,2.85,2.9,3.07,2.75,15.78K,-5.00%
2018-07-04,3.0,3.1,3.1,3.1,0.63K,0.00%
2018-07-02,3.0,3.1,3.1,2.96,5.06K,0.00%
2018-06-28,3.0,2.8,2.8,2.75,2.60K,0.00%
2018-06-27,3.0,2.94,2.94,2.9,4.40K,0.00%
2018-06-24,3.0,2.95,2.99,2.81,3.14K,0.00%
2018-06-21,3.0,2.95,2.95,2.95,9.00K,0.00%
2018-06-19,3.0,2.8,2.8,2.8,3.56K,0.00%
2018-06-11,3.0,2.76,2.76,2.76,1.00K,0.00%
2018-06-10,3.0,2.8,2.8,2.8,1.17K,0.00%
2018-06-05,3.0,2.82,2.82,2.82,0.05K,0.00%
2018-06-04,3.0,2.97,2.97,2.97,1.25K,0.00%
2018-05-31,3.0,3.0,3.0,3.0,1.70K,0.00%
2018-05-30,3.0,2.95,3.15,2.95,4.04K,0.00%
2018-05-29,3.0,3.0,3.0,3.0,0.30K,0.00%
2018-05-22,3.0,3.0,3.0,2.95,11.50K,-3.54%
2018-05-21,3.11,2.88,3.0,2.88,1.60K,0.00%
2018-05-20,3.11,3.02,3.02,3.02,3.94K,0.00%
2018-05-17,3.11,3.02,3.02,3.02,0.06K,0.00%
2018-05-16,3.11,3.0,3.0,3.0,8.30K,0.00%
2018-05-15,3.11,3.01,3.01,3.01,8.70K,0.00%
2018-05-13,3.11,3.11,3.11,3.01,3.51K,0.00%
2018-05-10,3.11,3.11,3.11,3.11,14.98K,0.65%
2018-05-09,3.09,3.1,3.1,3.07,46.82K,-0.32%
2018-05-08,3.1,3.15,3.15,3.07,10.00K,-6.06%
2018-05-07,3.3,3.29,3.3,3.29,5.00K,0.00%
2018-05-06,3.3,3.29,3.37,3.15,35.20K,6.45%
2018-05-03,3.1,3.07,3.08,3.07,6.55K,0.00%
2018-05-02,3.1,3.07,3.08,3.07,3.53K,0.00%
2018-04-30,3.1,3.07,3.07,3.07,3.00K,0.00%
2018-04-29,3.1,3.1,3.1,3.1,11.00K,-6.63%
2018-04-24,3.32,3.29,3.3,3.29,2.00K,0.00%
2018-04-23,3.32,3.3,3.3,3.25,3.50K,0.00%
2018-04-19,3.32,3.02,3.02,3.02,1.00K,8.85%
2018-04-17,3.05,3.02,3.05,3.02,0.51K,-8.13%
2018-04-15,3.32,3.07,3.07,3.06,4.89K,0.00%
2018-04-11,3.32,3.35,3.35,3.05,5.92K,0.00%
2018-04-10,3.32,3.33,3.33,3.3,15.25K,-1.48%
2018-04-05,3.37,3.43,3.43,3.11,10.25K,8.01%
2018-04-04,3.12,3.05,3.34,3.05,3.93K,0.00%
2018-04-03,3.12,3.19,3.2,3.02,4.75K,0.00%
2018-04-02,3.12,3.1,3.2,3.0,12.52K,5.05%
2018-03-28,2.97,3.0,3.1,3.0,6.55K,0.00%
2018-03-26,2.97,2.9,2.95,2.9,4.35K,0.00%
2018-03-25,2.97,2.95,3.0,2.95,14.45K,-7.19%
2018-03-22,3.2,2.93,2.93,2.93,1.50K,0.00%
2018-03-20,3.2,3.05,3.05,3.02,5.00K,0.00%
2018-03-19,3.2,3.15,3.15,3.01,1.49K,0.00%
2018-03-18,3.2,3.15,3.15,3.15,7.51K,0.00%
2018-03-15,3.2,3.2,3.22,3.17,12.05K,-0.31%
2018-03-14,3.21,3.2,3.23,3.19,30.34K,0.31%
2018-03-13,3.2,3.2,3.2,3.2,0.08K,0.00%
2018-03-12,3.2,3.23,3.23,3.2,5.51K,0.00%
2018-03-11,3.2,3.2,3.2,3.2,0.68K,0.00%
2018-03-08,3.2,3.2,3.23,3.2,44.12K,5.61%
2018-03-07,3.03,3.0,3.24,2.97,38.78K,1.00%
2018-03-06,3.0,3.1,3.1,3.0,10.05K,-0.66%
2018-03-05,3.02,3.15,3.15,3.0,8.08K,0.00%
2018-03-04,3.02,3.0,3.21,3.0,5.01K,0.00%
2018-03-01,3.02,2.84,2.84,2.84,3.50K,0.00%
2018-02-28,3.02,2.85,2.85,2.85,2.00K,0.00%
2018-02-27,3.02,2.85,2.85,2.85,1.00K,0.00%
2018-02-26,3.02,2.8,2.8,2.8,0.45K,0.00%
2018-02-25,3.02,2.81,2.81,2.75,3.00K,0.00%
2018-02-19,3.02,2.89,2.89,2.89,3.00K,0.00%
2018-02-11,3.02,2.88,2.88,2.72,1.85K,0.00%
2018-02-06,3.02,2.9,3.19,2.72,4.40K,0.00%
2018-02-05,3.02,2.97,2.97,2.94,3.70K,0.00%
2018-02-04,3.02,3.0,3.0,3.0,2.50K,0.00%
2018-02-01,3.02,3.0,3.06,2.96,9.79K,0.00%
2018-01-31,3.02,3.03,3.03,2.93,9.16K,0.00%
2018-01-30,3.02,3.03,3.04,3.03,1.44K,0.00%
2018-01-28,3.02,3.05,3.05,3.04,3.50K,0.00%
2018-01-22,3.02,3.03,3.03,3.02,6.44K,0.00%
2018-01-21,3.02,3.17,3.17,3.02,8.06K,0.00%
2018-01-18,3.02,3.17,3.17,3.17,1.00K,0.00%
2018-01-17,3.02,3.02,3.02,3.02,0.43K,0.00%
2018-01-16,3.02,3.15,3.15,3.0,10.41K,-1.31%
2018-01-15,3.06,3.1,3.2,2.9,19.59K,0.66%
2018-01-14,3.04,3.1,3.1,3.1,1.00K,0.00%
2018-01-10,3.04,3.06,3.06,3.0,17.50K,1.33%
2018-01-09,3.0,3.03,3.03,3.0,7.00K,0.00%
2018-01-04,3.0,3.01,3.01,3.01,1.51K,0.00%
2018-01-03,3.0,3.01,3.01,3.0,7.00K,0.00%
2018-01-02,3.0,3.01,3.01,3.0,20.00K,-0.66%
2017-12-31,3.02,3.01,3.01,2.95,1.99K,0.00%
2017-12-28,3.02,3.01,3.01,3.01,1.28K,0.00%
2017-12-27,3.02,3.07,3.07,3.0,8.40K,0.00%
2017-12-26,3.02,3.02,3.15,3.0,7.26K,-1.63%
2017-12-25,3.07,3.2,3.2,3.2,0.43K,0.00%
2017-12-24,3.07,3.19,3.19,3.05,7.07K,0.33%
2017-12-21,3.06,3.05,3.17,3.05,5.73K,-1.92%
2017-12-20,3.12,3.18,3.3,3.08,9.50K,-2.19%
2017-12-19,3.19,3.2,3.2,3.15,8.31K,-1.85%
2017-12-18,3.25,3.1,3.44,3.09,16.36K,3.50%
2017-12-17,3.14,3.16,3.16,3.13,7.95K,0.64%
2017-12-14,3.12,3.22,3.22,3.1,5.00K,-7.42%
2017-12-13,3.37,3.66,3.66,3.2,2.29K,0.00%
2017-12-12,3.37,3.41,3.41,3.33,7.22K,-8.42%
2017-12-11,3.68,3.68,3.75,3.34,12.79K,4.55%
2017-12-10,3.52,3.26,3.74,3.26,6.55K,3.23%
2017-12-07,3.41,3.22,3.22,3.21,0.56K,0.00%
2017-12-06,3.41,3.2,3.54,3.2,5.25K,4.28%
2017-12-05,3.27,3.3,3.35,3.19,5.71K,-5.76%
2017-12-04,3.47,3.6,3.79,3.37,7.52K,-1.70%
2017-12-03,3.53,3.88,3.88,3.37,11.42K,-4.59%
2017-11-29,3.7,3.9,4.0,3.56,30.38K,-6.33%
2017-11-28,3.95,4.2,4.2,3.91,55.86K,-6.62%
2017-11-27,4.23,4.23,4.23,4.22,128.42K,9.87%
2017-11-26,3.85,3.84,3.85,3.84,115.18K,10.00%
2017-11-23,3.5,3.49,3.52,3.48,96.61K,9.37%
2017-11-22,3.2,2.95,3.29,2.95,78.63K,6.67%
2017-11-21,3.0,3.0,3.2,3.0,1.10K,0.00%
2017-11-20,3.0,3.0,3.0,2.94,1.84K,0.00%
2017-11-19,3.0,3.0,3.0,3.0,1.00K,0.00%
2017-11-15,3.0,2.95,3.19,2.95,9.45K,-6.25%
2017-11-14,3.2,3.19,3.19,3.19,0.35K,0.00%
2017-11-13,3.2,3.15,3.23,3.15,20.11K,6.67%
2017-11-12,3.0,2.95,2.95,2.91,1.51K,0.00%
2017-11-09,3.0,3.0,3.01,3.0,18.46K,0.00%
2017-11-08,3.0,3.0,3.0,3.0,5.50K,-0.33%
2017-11-06,3.01,3.01,3.01,3.0,5.51K,0.33%
2017-11-05,3.0,3.0,3.0,3.0,43.54K,0.33%
