Date,Price,Open,High,Low,Vol.,Change %
2020-04-29,0.35,0.36,0.36,0.36,0.10K,0.00%
2020-04-28,0.35,0.35,0.36,0.34,527.81K,0.00%
2020-04-27,0.35,0.33,0.35,0.33,1.49M,0.00%
2020-04-26,0.35,0.33,0.36,0.33,543.67K,0.00%
2020-04-23,0.35,0.33,0.34,0.33,7.00K,0.00%
2020-04-22,0.35,0.33,0.34,0.33,5.01K,0.00%
2020-04-21,0.35,0.34,0.35,0.34,10.01K,0.00%
2020-04-16,0.35,0.34,0.34,0.33,4.50K,0.00%
2020-04-15,0.35,0.35,0.35,0.34,156.02K,0.00%
2020-04-14,0.34,0.34,0.35,0.33,106.10K,2.69%
2020-04-13,0.34,0.34,0.35,0.33,308.42K,0.00%
2020-04-12,0.34,0.32,0.34,0.32,123.71K,3.99%
2020-04-09,0.33,0.33,0.34,0.33,250.74K,-4.96%
2020-04-08,0.34,0.33,0.33,0.33,9.50K,0.00%
2020-04-07,0.34,0.33,0.33,0.33,1.50K,0.00%
2020-04-06,0.34,0.33,0.33,0.33,3.25K,0.00%
2020-04-05,0.34,0.33,0.33,0.33,1.00K,0.00%
2020-04-02,0.34,0.33,0.33,0.33,4.10K,0.00%
2020-04-01,0.34,0.33,0.33,0.33,15.20K,0.00%
2020-03-31,0.34,0.33,0.33,0.33,0.30K,0.00%
2020-03-30,0.34,0.33,0.33,0.33,0.10K,0.00%
2020-03-29,0.34,0.33,0.33,0.33,0.11K,0.00%
2020-03-25,0.34,0.33,0.33,0.33,0.09K,0.00%
2020-03-24,0.34,0.33,0.33,0.33,0.10K,0.00%
2020-03-23,0.34,0.33,0.33,0.33,0.18K,0.00%
2020-03-22,0.34,0.33,0.33,0.33,50.10K,0.00%
2020-03-19,0.34,0.33,0.33,0.33,0.50K,0.00%
2020-03-18,0.34,0.33,0.33,0.33,0.01K,0.00%
2020-03-16,0.34,0.33,0.33,0.33,0.02K,0.00%
2020-03-15,0.34,0.33,0.33,0.33,0.10K,0.00%
2020-03-11,0.34,0.36,0.36,0.36,0.18K,0.00%
2020-03-10,0.34,0.35,0.35,0.35,0.10K,0.00%
2020-03-09,0.34,0.35,0.35,0.35,0.05K,0.00%
2020-03-08,0.34,0.34,0.34,0.33,1.10K,0.00%
2020-03-05,0.34,0.33,0.34,0.33,45.52K,0.00%
2020-03-04,0.34,0.34,0.35,0.34,188.50K,0.00%
2020-03-03,0.35,0.34,0.34,0.33,0.11K,0.00%
2020-03-02,0.35,0.35,0.35,0.35,50.00K,0.00%
2020-03-01,0.35,0.34,0.34,0.34,0.10K,0.00%
2020-02-27,0.35,0.34,0.34,0.34,30.00K,0.00%
2020-02-26,0.35,0.35,0.35,0.34,87.10K,3.28%
2020-02-25,0.34,0.35,0.35,0.35,0.10K,0.00%
2020-02-24,0.34,0.32,0.35,0.32,89.65K,0.00%
2020-02-23,0.33,0.35,0.36,0.33,189.21K,-3.75%
2020-02-20,0.35,0.35,0.35,0.35,1.00M,-4.93%
2020-02-19,0.37,0.35,0.35,0.35,1.00K,0.00%
2020-02-18,0.37,0.35,0.35,0.35,0.10K,0.00%
2020-02-17,0.37,0.35,0.35,0.35,0.50K,0.00%
2020-02-16,0.37,0.35,0.35,0.35,0.10K,0.00%
2020-02-13,0.37,0.35,0.35,0.35,0.94K,0.00%
2020-02-12,0.37,0.35,0.35,0.35,0.75K,0.00%
2020-02-11,0.37,0.35,0.35,0.35,10.00K,0.00%
2020-02-10,0.37,0.37,0.37,0.35,0.52K,0.00%
2020-02-09,0.37,0.37,0.37,0.37,0.01K,0.00%
2020-02-06,0.37,0.35,0.35,0.35,10.00K,0.00%
2020-02-05,0.37,0.35,0.38,0.35,48.02K,0.00%
2020-02-04,0.37,0.35,0.38,0.35,69.51K,0.00%
2020-02-03,0.37,0.35,0.38,0.35,40.03K,0.00%
2020-02-02,0.37,0.37,0.38,0.37,10.00K,0.00%
2020-01-30,0.37,0.37,0.37,0.37,100.30K,-4.20%
2020-01-29,0.38,0.36,0.38,0.36,25.72K,0.00%
2020-01-28,0.38,0.38,0.38,0.36,812.21K,3.25%
2020-01-27,0.37,0.35,0.37,0.35,82.03K,0.00%
2020-01-26,0.37,0.38,0.38,0.36,410.42K,-2.89%
2020-01-23,0.38,0.37,0.38,0.35,5.27M,4.11%
2020-01-22,0.37,0.37,0.39,0.37,411.10K,-4.95%
2020-01-21,0.38,0.39,0.39,0.37,501.01K,0.00%
2020-01-20,0.39,0.39,0.4,0.38,562.29K,0.00%
2020-01-19,0.39,0.39,0.39,0.38,764.45K,0.00%
